"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"38",0.76,1.92,4.8,1.41307518589244,0.750696,0.0270352082752563,0.75463,0.0299843652953029,0.73496,0.0601116611965749
"39",0.78,1.92,7.8,1.37564233501326,0.780424,0.0264304141244664,0.78665,0.0285094772012798,0.75552,0.0627300937721654
"40",0.8,1.92,7.3,1.38690930152787,0.797528,0.0250871796458387,0.803055,0.0277599097186498,0.77542,0.0588530992156512
"41",0.82,1.92,6.5,1.31123173323561,0.814904,0.0238597584244282,0.81846,0.0264277662095537,0.80068,0.0564581714645907
"42",0.84,1.92,4.7,1.37642548995993,0.836644,0.0230151898311303,0.840295,0.0254732577787346,0.82204,0.0523849461446949
"43",0.86,1.92,6,1.41261266102955,0.854624,0.0212301046003392,0.85741,0.0237982826745599,0.84348,0.0519093843556653
"44",0.88,1.92,6.3,1.40357347832099,0.876204,0.0205378720462513,0.87885,0.022681312615057,0.86562,0.0478822337439296
"45",0.9,1.92,7.5,1.41098623630396,0.897888,0.0193397384026124,0.90001,0.0214128094468804,0.8894,0.0466670956651238
"46",0.92,1.92,6.6,1.41287971133329,0.917116,0.0172565446231953,0.91832,0.01923792342478,0.9123,0.0407672904664018
"47",0.94,1.92,7.7,1.33768149233866,0.941884,0.0150717517794615,0.94346,0.0165756795683662,0.93558,0.0350955167406792
"48",0.96,1.92,6.9,1.39695940277298,0.959932,0.0122860214195777,0.96088,0.0136514454165836,0.95614,0.0293114237040707
"49",0.98,1.92,4.1,1.25131128270708,0.978868,0.00940505348368797,0.979015,0.0104265760673621,0.97828,0.0212577866555644
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.94,2.5,1.00829623652673,0.021688,0.00884244563708734,0.0223,0.00979826545904968,0.01924,0.01973352000561
"2",0.04,1.94,8.9,1.21180924419718,0.038096,0.0117180244109703,0.03888,0.0127714019868106,0.03496,0.0276145063501226
"3",0.06,1.94,10.3,1.33997380358895,0.056808,0.0135898425237315,0.059475,0.01499747643103,0.04614,0.0310429390371476
"4",0.08,1.94,10.2,1.39941326913758,0.074284,0.0146163258372609,0.078115,0.0158531731239553,0.05896,0.0370120019492095
"5",0.1,1.94,20.3,1.17330449264933,0.106772,0.0166844354530319,0.116215,0.0181363640982062,0.069,0.0402071712088356
"6",0.12,1.94,11.4,1.34559686944776,0.107076,0.0172196033269858,0.1136,0.0188333399771441,0.08098,0.040559643547308
"7",0.14,1.94,16.5,1.23892310767527,0.124816,0.01818793404829,0.133145,0.0200296070895103,0.0915,0.0451374277887807
"8",0.16,1.94,26.7,1.05548129404503,0.160472,0.0181869178251836,0.175055,0.0201178205007824,0.10214,0.0445803522620426
"9",0.18,1.94,15.7,1.24472530561793,0.15496,0.0195846357627084,0.164695,0.0218370976513326,0.11602,0.0461594008874713
"10",0.2,1.94,30.9,0.968686726934847,0.194796,0.0207612478770765,0.21167,0.0227041092442883,0.1273,0.0493471898404068
"11",0.22,1.94,19.5,1.17579857106767,0.195224,0.022032958840684,0.20823,0.0243137462818517,0.1432,0.0515792634730317
"12",0.24,1.94,9,1.41398399746249,0.196116,0.0228689644176017,0.203705,0.0246212140070139,0.16576,0.0549785871503174
"13",0.26,1.94,25.9,1.09748052264375,0.25302,0.0230447099929389,0.270785,0.0253021535441941,0.18196,0.0550489671909364
"14",0.28,1.94,17.5,1.17040580846407,0.261988,0.0250027397097397,0.27623,0.0282122851437638,0.20502,0.0561565058844757
"15",0.3,1.94,12.7,1.31953939343474,0.270992,0.0248454670560493,0.282415,0.0281057415434588,0.2253,0.0593618887320294
"16",0.32,1.94,10.5,1.23161414364965,0.289648,0.0258878016500875,0.300385,0.0295304728005466,0.2467,0.059111794121006
"17",0.34,1.94,12.6,1.26566223920886,0.32012,0.0266681981542209,0.332145,0.0294617033955433,0.27202,0.062940297751767
"18",0.36,1.94,20.9,1.14058161710991,0.361584,0.0271762671000543,0.378925,0.0302611154802679,0.29222,0.0630987563510808
"19",0.38,1.94,11.7,1.36276062151654,0.358424,0.0281840835679744,0.36945,0.030666560582138,0.31432,0.0661945565686433
"20",0.4,1.94,12.1,1.27241055481748,0.381044,0.0288690749330055,0.393365,0.0314681111129508,0.33176,0.0648097423440543
"21",0.42,1.94,17.5,1.17247114372876,0.418548,0.0293609564176946,0.434235,0.0318614960403608,0.3558,0.0685613641977802
"22",0.44,1.94,9.1,1.43447901135684,0.41456,0.0297842492183621,0.423805,0.0327134092100188,0.37758,0.0698815213559853
"23",0.46,1.94,15.8,1.2621601185298,0.454704,0.0295766658560961,0.46897,0.0327927501814725,0.39764,0.0706783264220781
"24",0.48,1.94,18.3,1.18983194645746,0.490344,0.0290818055735096,0.50707,0.0318438240343262,0.42344,0.0698816846523454
"25",0.5,1.94,15.1,1.218107515489,0.498936,0.0308105370481138,0.51245,0.0336984136582582,0.44488,0.0716974624803844
"26",0.52,1.94,7.6,1.2958651481502,0.50082,0.030471759518087,0.50921,0.0345495234347678,0.46726,0.0685594106800284
"27",0.54,1.94,13.6,1.26829246655194,0.536408,0.0301214348402734,0.54914,0.0332530625080783,0.48548,0.0716540571349865
"28",0.56,1.94,10.2,1.37586679196578,0.551292,0.0303223049614995,0.561235,0.0333430882873278,0.51152,0.0709557913374541
"29",0.58,1.94,9.4,1.32364337378491,0.568252,0.030078184672503,0.57748,0.0336657538603101,0.53134,0.0705292760403705
"30",0.6,1.94,8.2,1.32080982175001,0.583504,0.0310325797349335,0.5906,0.0340609769406303,0.55512,0.0720984312158301
"31",0.62,1.94,6.7,1.35310136650086,0.606744,0.0298521961942102,0.613725,0.0328417105667922,0.57882,0.068927197524334
"32",0.64,1.94,8.2,1.43067756154676,0.631352,0.0299214202100667,0.63948,0.0327582463313088,0.59884,0.0678709132166413
"33",0.66,1.94,6.2,1.41107098319108,0.644684,0.0292512526189868,0.649345,0.033545062919098,0.62604,0.0674630985774421
"34",0.68,1.94,10.5,1.36519380997083,0.681052,0.0294428289431599,0.68979,0.0325271258169841,0.6461,0.068992390522071
"35",0.7,1.94,8,1.41657911050825,0.69742,0.0283145424351748,0.70472,0.030956096005147,0.66822,0.0659604607502281
"36",0.72,1.94,6.9,1.33098819989841,0.716584,0.0281254686358465,0.7234,0.0300223473656099,0.68932,0.0656890603727337
"37",0.74,1.94,6,1.49147469778048,0.73036,0.026974766691077,0.735015,0.0297432250173789,0.71174,0.0640020989395556
"38",0.76,1.94,7.5,1.35487761868205,0.754792,0.0263497066974766,0.759905,0.0296039248642366,0.73434,0.0627846024619596
"39",0.78,1.94,7.6,1.3342595470055,0.776648,0.025775423730144,0.782365,0.0288394432763271,0.75378,0.0596428442385913
"40",0.8,1.94,7.6,1.35595155247859,0.796848,0.0256562495142828,0.80203,0.0278900870733126,0.77612,0.0604963255529243
"41",0.82,1.94,6.6,1.38732723533021,0.81566,0.024164194758119,0.819285,0.0267072471822172,0.80116,0.058058808334526
"42",0.84,1.94,7.1,1.44323869743916,0.84132,0.0226058537689826,0.845525,0.0246578057089917,0.8245,0.0554113744678872
"43",0.86,1.94,5.8,1.39235437951754,0.8567,0.0218071904094396,0.85967,0.0240836276570022,0.84482,0.0524740042413491
"44",0.88,1.94,7,1.48026529470861,0.879672,0.0197908082728345,0.88305,0.0217375256186168,0.86616,0.0497245103236515
"45",0.9,1.94,6.2,1.33109695209523,0.8975,0.0191421111798156,0.899315,0.0210784267694502,0.89024,0.0448056910442184
"46",0.92,1.94,6.9,1.45665816897211,0.918904,0.0174658478133711,0.92077,0.0191513413074352,0.91144,0.0402734198740105
"47",0.94,1.94,6.2,1.47562620441521,0.936952,0.0159545681309224,0.937695,0.0176585333139193,0.93398,0.035561555424703
"48",0.96,1.94,7,1.34531924374443,0.960836,0.0124804192583769,0.96184,0.0136693544562738,0.95682,0.0281545783182821
"49",0.98,1.94,3.9,1.1618968487557,0.980204,0.00885012478492303,0.980845,0.00973939581446565,0.97764,0.0210255195529735
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.96,2.8,1.01343307053292,0.019116,0.00862072275745258,0.019285,0.00947383388753088,0.01844,0.0195434988768221
"2",0.04,1.96,7.2,1.25972582856405,0.038416,0.0114272273769942,0.039415,0.0125475182890967,0.03442,0.0262517190437646
"3",0.06,1.96,8.5,1.35044078458847,0.05272,0.0132366464336254,0.054085,0.0143768727291254,0.04726,0.0319360660118355
"4",0.08,1.96,8.1,1.39669515390145,0.0641,0.014003788991059,0.06562,0.0152708480052287,0.05802,0.0352267018115594
"5",0.1,1.96,10.6,1.44229149702132,0.084828,0.0158279796860162,0.088565,0.0169322909695492,0.06988,0.039869476735658
"6",0.12,1.96,10.8,1.4912268005813,0.096632,0.0171755516818405,0.10059,0.0187804314275419,0.0808,0.0426565303274842
"7",0.14,1.96,15.4,1.25699735265014,0.121268,0.0171342276673843,0.12924,0.0190061472590747,0.08938,0.0428655228948983
"8",0.16,1.96,30.5,1.00975237387528,0.16262,0.0186889506628081,0.178115,0.0208087668971465,0.10064,0.045502317093318
"9",0.18,1.96,36.8,0.940010211449917,0.180892,0.0192526101866474,0.1984,0.0211716375899041,0.11086,0.0469879587582635
"10",0.2,1.96,18.1,1.20849132924186,0.180632,0.02081234560855,0.192725,0.0225345774795575,0.13226,0.0498374976917599
"11",0.22,1.96,35.4,0.913491781584868,0.22462,0.0221455644774755,0.244565,0.0240315061593794,0.14484,0.0511389244078284
"12",0.24,1.96,27.8,1.03398140274952,0.234776,0.0227179649161172,0.252515,0.0251482048505894,0.16382,0.0543687737912449
"13",0.26,1.96,20.8,1.12463820848608,0.245024,0.0238018056027258,0.26017,0.0270064890433846,0.18444,0.0554920333540389
"14",0.28,1.96,29.7,1.01976123796589,0.280548,0.0238044186307153,0.30022,0.0262381409410049,0.20186,0.0581405256316171
"15",0.3,1.96,22.7,1.11232294817245,0.291668,0.024586139474392,0.30903,0.0275983834811166,0.22222,0.0566699486772582
"16",0.32,1.96,24.8,1.0323767584715,0.319404,0.0264304247289246,0.338095,0.0285913175358961,0.24464,0.0602702489036083
"17",0.34,1.96,28.9,0.995340444272198,0.352248,0.0272342468263802,0.373715,0.0297314266851211,0.26638,0.0611640142292561
"18",0.36,1.96,16.6,1.25837474400048,0.342168,0.026200806442899,0.35605,0.0293821512284382,0.28664,0.0625573642653191
"19",0.38,1.96,21.3,1.14543275875688,0.382264,0.0276241451885375,0.40026,0.0304040590514952,0.31028,0.0658259421098905
"20",0.4,1.96,12,1.3399953382579,0.3846,0.0280652749792276,0.397075,0.0311607183063126,0.3347,0.0645761572105377
"21",0.42,1.96,14.3,1.25658829918072,0.416532,0.029015286709989,0.43082,0.0323585332590134,0.35938,0.066063454193525
"22",0.44,1.96,9.9,1.36086021127835,0.425084,0.0288381792869207,0.436555,0.0311757743112165,0.3792,0.0680763864669269
"23",0.46,1.96,12,1.32485083021544,0.45488,0.0282144227949759,0.467685,0.0314571983865431,0.40366,0.0694537848373163
"24",0.48,1.96,9.2,1.35254791557867,0.461344,0.0294812280410231,0.47148,0.0327258396466856,0.4208,0.0685745030055812
"25",0.5,1.96,13,1.23905301859967,0.497504,0.0295987511572713,0.51064,0.032136788470119,0.44496,0.0683993923721321
"26",0.52,1.96,11.8,1.34402000272828,0.51678,0.0302533777761569,0.5293,0.0331686623209342,0.4667,0.070436292287934
"27",0.54,1.96,8.3,1.38952630262533,0.514748,0.0303073428566582,0.52194,0.0340594545823395,0.48598,0.0704272646039842
"28",0.56,1.96,8.9,1.31610095479955,0.544108,0.0305943188900872,0.55211,0.0338414412096049,0.5121,0.0721442637691646
"29",0.58,1.96,9.3,1.31927898682478,0.567352,0.0306077920296929,0.576975,0.0332472518376294,0.52886,0.0724427246060524
"30",0.6,1.96,8.5,1.41286195059581,0.587668,0.0310999836814263,0.5954,0.0346827463285838,0.55674,0.0713278351000509
"31",0.62,1.96,6,1.34090492997697,0.603676,0.0309498451840541,0.60982,0.0346802583658242,0.5791,0.070539108059046
"32",0.64,1.96,7.5,1.37163983463055,0.632144,0.0301477719268299,0.639325,0.0330493817890235,0.60342,0.0694833183687389
"33",0.66,1.96,6.9,1.40946474966953,0.651064,0.0293833164105634,0.65796,0.032344003069109,0.62348,0.0670849460757776
"34",0.68,1.96,10.7,1.37496020081674,0.682036,0.0276503027694679,0.69112,0.0303127772476305,0.6457,0.0697881105947165
"35",0.7,1.96,6.3,1.32833903626536,0.68738,0.0298429590054706,0.69197,0.0323723194576333,0.66902,0.0674120462824263
"36",0.72,1.96,6.4,1.45249028778162,0.714112,0.0288008497260922,0.71958,0.0310054017057502,0.69224,0.0686709407107409
"37",0.74,1.96,7.7,1.34215145368398,0.737248,0.0279833086242775,0.744115,0.0310669749401504,0.70978,0.0656983094749619
"38",0.76,1.96,7,1.38305281966231,0.75392,0.0273637419658638,0.75879,0.0312620091039142,0.73444,0.0608209304893109
"39",0.78,1.96,6.2,1.28684572562847,0.771404,0.0260636931400771,0.7751,0.02837948899109,0.75662,0.0641583345473672
"40",0.8,1.96,7.9,1.41372998924804,0.800456,0.0250305931730471,0.806755,0.0276723821839706,0.77526,0.0577413756890712
"41",0.82,1.96,6.5,1.53529424503611,0.815168,0.0242293796626913,0.81897,0.0266824108927782,0.79996,0.0558920595641485
"42",0.84,1.96,6.7,1.40132627176709,0.829548,0.0236312109323693,0.83247,0.0257723362020852,0.81786,0.0548710418274633
"43",0.86,1.96,5.4,1.38537855677206,0.857008,0.0207311774320157,0.860405,0.0234928263069365,0.84342,0.0487758411786274
"44",0.88,1.96,6.9,1.46969417993594,0.88052,0.0204435696378969,0.88427,0.0223207373380746,0.86552,0.0485457133667463
"45",0.9,1.96,6,1.46901943128576,0.897136,0.0192559678099102,0.89995,0.0210152120888451,0.88588,0.0442739854292087
"46",0.92,1.96,5.5,1.50264946935812,0.919552,0.0173206033179938,0.92141,0.0186228007750904,0.91212,0.0393885396664697
"47",0.94,1.96,7.4,1.35034802637545,0.939948,0.0155846134432707,0.941605,0.0170275927222233,0.93332,0.03586452096242
"48",0.96,1.96,8.5,1.34349650743862,0.959988,0.0121827860637982,0.9609,0.013456265123394,0.95634,0.0297033110391196
"49",0.98,1.96,3.9,1.19227010909206,0.979308,0.0090741101754098,0.97977,0.00985363862713639,0.97746,0.0210330879994068
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.98,3,1.09003079670565,0.021176,0.00900544957912275,0.02157,0.00985048892858279,0.0196,0.0205587612142041
"2",0.04,1.98,9.1,1.189409625231,0.03988,0.0119746813315843,0.04111,0.0132114511860901,0.03496,0.0278311511255459
"3",0.06,1.98,10.5,1.30379667986064,0.053496,0.013504086209157,0.05452,0.0142310267416698,0.0494,0.0343514194760569
"4",0.08,1.98,8,1.38264930643719,0.068636,0.0152610748115722,0.070925,0.016052322325821,0.05948,0.0366096963913916
"5",0.1,1.98,24.6,1.07415472536308,0.111168,0.0170453019427148,0.122415,0.0183978600999208,0.06618,0.0384041987611053
"6",0.12,1.98,10.9,1.34044233934605,0.096764,0.0165967393109537,0.10139,0.018209873681591,0.07826,0.040652491006395
"7",0.14,1.98,23,1.11411349779572,0.135508,0.0171945802388308,0.147345,0.0192872489736866,0.08816,0.0418373608723682
"8",0.16,1.98,15.7,1.22945370247671,0.142236,0.0185472451944838,0.152465,0.0202078482806095,0.10132,0.0439293454013076
"9",0.18,1.98,24.9,1.06183137509585,0.172912,0.0198750918306124,0.18758,0.0213869352877171,0.11424,0.0455378534419015
"10",0.2,1.98,17.7,1.12120513465451,0.175568,0.0208919565826145,0.1873,0.0227217137618683,0.12864,0.0501264706822958
"11",0.22,1.98,38.1,0.884302067752856,0.22338,0.0211988913151842,0.24381,0.0232157893010958,0.14166,0.0494862939943303
"12",0.24,1.98,16.5,1.15821017052277,0.214748,0.0231891835611829,0.22743,0.0252424698134371,0.16402,0.0534555618911362
"13",0.26,1.98,23.9,1.10216220628898,0.247412,0.0235144037386276,0.26418,0.0260692770748866,0.18034,0.0549044524505882
"14",0.28,1.98,27.7,1.01205831027081,0.276472,0.0230092729707534,0.295435,0.0262616726514221,0.20062,0.0559351798454635
"15",0.3,1.98,13.8,1.25981434247792,0.27474,0.0254364189974024,0.287925,0.0277522893571785,0.222,0.0577731575884315
"16",0.32,1.98,29.7,1.05389772035732,0.326916,0.0260970879985105,0.347025,0.027972429852121,0.24648,0.0634573591984132
"17",0.34,1.98,12.5,1.2255258735629,0.3168,0.0273843367986501,0.329235,0.0294899887154003,0.26706,0.0617411399989372
"18",0.36,1.98,21.7,1.12305737106474,0.356972,0.0273550638002458,0.3739,0.0297771166615688,0.28926,0.0657371567210948
"19",0.38,1.98,15,1.17696343243615,0.366524,0.0275751666144343,0.38057,0.0305337093620708,0.31034,0.0628763694708739
"20",0.4,1.98,7.6,1.33472810256593,0.371688,0.0279481619387708,0.380715,0.031829654442075,0.33558,0.0626928544093663
"21",0.42,1.98,16.5,1.23627102786321,0.410376,0.0295566611818761,0.42515,0.0334543972699658,0.35128,0.0672821557954893
"22",0.44,1.98,11.1,1.29332932309761,0.421016,0.0304550694508362,0.43147,0.0339645799722695,0.3792,0.0695600359301129
"23",0.46,1.98,8.7,1.40373028345095,0.43892,0.0302724630980372,0.447115,0.0335354499209628,0.40614,0.0702540819884228
"24",0.48,1.98,10.2,1.324583015453,0.46306,0.0298496130527583,0.47388,0.0333550319765723,0.41978,0.0683712382967153
"25",0.5,1.98,9,1.3524619751609,0.494204,0.0297570809702139,0.505485,0.0322828430742547,0.44908,0.0679689147579493
"26",0.52,1.98,16.6,1.25820980629535,0.530092,0.0298634787552181,0.545625,0.031601155168886,0.46796,0.0712693322384721
"27",0.54,1.98,8.9,1.36804321425105,0.520164,0.0306092474593877,0.527825,0.0344293443846199,0.48952,0.0723616321389022
"28",0.56,1.98,8.4,1.45092289133211,0.543916,0.0299580110559167,0.55149,0.0344552908428744,0.51362,0.0700271333084498
"29",0.58,1.98,8.5,1.35732820448144,0.56556,0.030107155973968,0.573765,0.0329876941140626,0.53274,0.0714758784570095
"30",0.6,1.98,11.3,1.39281282213301,0.591436,0.0309743331375078,0.601245,0.0336743067327886,0.5522,0.0730458465328159
"31",0.62,1.98,9,1.3622692005451,0.608612,0.0308355685578893,0.617275,0.034257450984391,0.57396,0.0705839960649757
"32",0.64,1.98,9.1,1.38825277554735,0.6365,0.0297818225929334,0.645745,0.0336712596843173,0.59952,0.0699532920101911
"33",0.66,1.98,6.1,1.2592956743415,0.649316,0.0294093361545794,0.65556,0.0327507100535089,0.62434,0.0668882533666296
"34",0.68,1.98,9,1.36114998616208,0.678332,0.0288974192072032,0.68667,0.0317548337969114,0.64498,0.0699463515280968
"35",0.7,1.98,7.6,1.26441277315406,0.701432,0.0276572286807319,0.709735,0.0302534303021169,0.66822,0.0648586018831599
"36",0.72,1.98,7,1.41558062738766,0.710256,0.0270506599217506,0.71589,0.0298269600788875,0.68772,0.0662781592562316
"37",0.74,1.98,7.4,1.45984302464448,0.736384,0.0273547221668367,0.74233,0.0301094283851035,0.7126,0.0640417156339627
"38",0.76,1.98,7,1.37110745706999,0.75546,0.0262431153086119,0.760055,0.0292818955056602,0.73708,0.0647183286408268
"39",0.78,1.98,6.2,1.35385385878954,0.771856,0.02601507347766,0.77566,0.0288920257017252,0.75664,0.0615312643823975
"40",0.8,1.98,7.2,1.35970166392038,0.797124,0.0247439060151158,0.801375,0.0277841021328984,0.78012,0.05829737716385
"41",0.82,1.98,6,1.23936598673601,0.820868,0.0242522317889869,0.82565,0.0265354787337939,0.80174,0.0559186847064494
"42",0.84,1.98,6.4,1.37269121894615,0.838416,0.0227541797632149,0.842845,0.0248927826011,0.8207,0.0553007067601144
"43",0.86,1.98,5.7,1.44523140260849,0.856692,0.0226659851513867,0.859865,0.0249645750014897,0.844,0.0501209747721661
"44",0.88,1.98,7.7,1.48181236323234,0.877516,0.0202713756975858,0.87972,0.0229291811311993,0.8687,0.0483140170576226
"45",0.9,1.98,6.4,1.39795149536679,0.896924,0.0188543286730053,0.89936,0.0209327155089486,0.88718,0.0447084605689622
"46",0.92,1.98,6.5,1.45630921932701,0.916572,0.0173737348507068,0.91826,0.0192806676270337,0.90982,0.0414546268356873
"47",0.94,1.98,7.4,1.44473950741661,0.93696,0.0146641548490677,0.938275,0.0163635919694345,0.9317,0.0362881086146251
"48",0.96,1.98,7.5,1.3004683625791,0.95916,0.0123284382786463,0.959665,0.0137514318118833,0.95714,0.0290424493433984
"49",0.98,1.98,3.6,1.19608623057669,0.979292,0.00890719226659413,0.979615,0.00989316176202784,0.978,0.0203473343220682
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2,3.4,1.02920457242298,0.019192,0.00850573238959959,0.01942,0.00962581197906214,0.01828,0.0198150002330112
"2",0.04,2,6.3,1.27162756253104,0.031452,0.0107981617091196,0.03091,0.0114740382408964,0.03362,0.0278652484660028
"3",0.06,2,11.5,1.31057939043962,0.06498,0.0143498263932884,0.06962,0.0159847149211711,0.04642,0.0313714482892927
"4",0.08,2,9,1.37783896021299,0.06848,0.0145309582873515,0.07047,0.0156212394874134,0.06052,0.0371309615860983
"5",0.1,2,10.6,1.33809664585209,0.088532,0.0158275546907123,0.09363,0.0172241043241665,0.06814,0.0396145138769834
"6",0.12,2,22.3,1.15355911829438,0.119088,0.0173264093354757,0.12965,0.0192600220261673,0.07684,0.0410524018749171
"7",0.14,2,18.6,1.19348864576945,0.12596,0.017687714811565,0.13556,0.0193716716279639,0.08756,0.043670969230755
"8",0.16,2,21.4,1.0929464471103,0.147588,0.0188138304503952,0.160145,0.0207529433974957,0.09736,0.0413611066237491
