"","V1","V2","V3","V4","V5"
"24",2.5,0.48,100,0.48025175,0.103224
"25",2.5,0.5,100,0.5000225,0.103468
"26",2.5,0.52,100,0.51956375,0.104802
"27",2.5,0.54,100,0.540059,0.104374
"28",2.5,0.56,100,0.56063275,0.10475
"29",2.5,0.58,100,0.58023025,0.104682
"30",2.5,0.6,100,0.60009,0.104616
"31",2.5,0.62,100,0.619817,0.104668
"32",2.5,0.64,100,0.640445,0.104664
"33",2.5,0.66,100,0.660066,0.104772
"34",2.5,0.68,100,0.679948,0.104799
"35",2.5,0.7,100,0.70009625,0.105069
"36",2.5,0.72,100,0.71998425,0.105183
"37",2.5,0.74,100,0.740186,0.104982
"38",2.5,0.76,100,0.7597905,0.10508
"39",2.5,0.78,100,0.7801805,0.105089
"40",2.5,0.8,100,0.79959475,0.105335
"41",2.5,0.82,100,0.81971775,0.104836
"42",2.5,0.84,100,0.839787,0.105044
"43",2.5,0.86,100,0.86030575,0.105266
"44",2.5,0.88,100,0.87977175,0.105095
"45",2.5,0.9,100,0.89976125,0.104883
"46",2.5,0.92,100,0.9198995,0.104964
"47",2.5,0.94,100,0.940004,0.105206
"48",2.5,0.96,100,0.959912,0.104687
"49",2.5,0.98,100,0.97999125,0.10467
"","V1","V2","V3","V4","V5"
"1",2.52,0.02,7,0.01996325,0.017778
"2",2.52,0.04,25.3,0.040114,0.03168
"3",2.52,0.06,54.8,0.060224,0.043707
"4",2.52,0.08,87.3,0.0796835,0.05271
"5",2.52,0.1,98.2,0.10011625,0.060768
"6",2.52,0.12,99.9,0.12009125,0.067777
"7",2.52,0.14,100,0.140042,0.073144
"8",2.52,0.16,100,0.16026675,0.077681
"9",2.52,0.18,100,0.18017325,0.081351
"10",2.52,0.2,100,0.1999385,0.085256
"11",2.52,0.22,100,0.21968275,0.088569
"12",2.52,0.24,100,0.2402765,0.090639
"13",2.52,0.26,100,0.25990075,0.092544
"14",2.52,0.28,100,0.28013225,0.094722
"15",2.52,0.3,100,0.29990675,0.095875
"16",2.52,0.32,100,0.320016,0.097194
"17",2.52,0.34,100,0.33975575,0.098371
"18",2.52,0.36,100,0.36011,0.09919
"19",2.52,0.38,100,0.37975825,0.099582
"20",2.52,0.4,100,0.39982025,0.100618
"21",2.52,0.42,100,0.419557,0.101338
"22",2.52,0.44,100,0.43984725,0.101605
"23",2.52,0.46,100,0.45989875,0.10251
"24",2.52,0.48,100,0.48023875,0.102218
"25",2.52,0.5,100,0.50011075,0.102192
"26",2.52,0.52,100,0.51996275,0.103031
"27",2.52,0.54,100,0.5399825,0.102799
"28",2.52,0.56,100,0.5600345,0.102813
"29",2.52,0.58,100,0.5795795,0.102879
"30",2.52,0.6,100,0.59983325,0.103037
"31",2.52,0.62,100,0.6199385,0.102979
"32",2.52,0.64,100,0.63990825,0.103179
"33",2.52,0.66,100,0.659869,0.103176
"34",2.52,0.68,100,0.68000625,0.103416
"35",2.52,0.7,100,0.700256,0.103239
"36",2.52,0.72,100,0.72010125,0.103747
"37",2.52,0.74,100,0.73990425,0.102818
"38",2.52,0.76,100,0.759925,0.103778
"39",2.52,0.78,100,0.780233,0.103516
"40",2.52,0.8,100,0.79973725,0.103341
"41",2.52,0.82,100,0.81989,0.103295
"42",2.52,0.84,100,0.84008125,0.103738
"43",2.52,0.86,100,0.86028325,0.102941
"44",2.52,0.88,100,0.879826,0.10379
"45",2.52,0.9,100,0.900233,0.103712
"46",2.52,0.92,100,0.91993275,0.10319
"47",2.52,0.94,100,0.94018675,0.103579
"48",2.52,0.96,100,0.96015225,0.103385
"49",2.52,0.98,100,0.97992775,0.102815
"","V1","V2","V3","V4","V5"
"1",2.54,0.02,7.7,0.02001925,0.017678
"2",2.54,0.04,24.7,0.0401055,0.031758
"3",2.54,0.06,56.6,0.060298,0.043434
"4",2.54,0.08,88,0.07987225,0.052594
"5",2.54,0.1,99,0.10008825,0.060567
"6",2.54,0.12,100,0.11987975,0.066566
"7",2.54,0.14,100,0.1398885,0.072402
"8",2.54,0.16,100,0.16003575,0.076392
"9",2.54,0.18,100,0.18031,0.081082
"10",2.54,0.2,100,0.1997055,0.084261
"11",2.54,0.22,100,0.22021675,0.086656
"12",2.54,0.24,100,0.24010625,0.089286
"13",2.54,0.26,100,0.2597825,0.091471
"14",2.54,0.28,100,0.279933,0.092786
"15",2.54,0.3,100,0.29970975,0.094577
"16",2.54,0.32,100,0.32000975,0.095586
"17",2.54,0.34,100,0.34039075,0.097166
"18",2.54,0.36,100,0.3602365,0.09803
"19",2.54,0.38,100,0.38023975,0.098567
"20",2.54,0.4,100,0.400228,0.099697
"21",2.54,0.42,100,0.42001775,0.099792
"22",2.54,0.44,100,0.43995575,0.10052
"23",2.54,0.46,100,0.46005975,0.100633
"24",2.54,0.48,100,0.4801,0.100807
"25",2.54,0.5,100,0.499788,0.101238
"26",2.54,0.52,100,0.519791,0.101528
"27",2.54,0.54,100,0.53995,0.101412
"28",2.54,0.56,100,0.55979125,0.101289
"29",2.54,0.58,100,0.58017375,0.101758
"30",2.54,0.6,100,0.59988025,0.101703
"31",2.54,0.62,100,0.620267,0.101647
"32",2.54,0.64,100,0.6400305,0.10107
"33",2.54,0.66,100,0.6602075,0.101838
"34",2.54,0.68,100,0.67968475,0.102038
"35",2.54,0.7,100,0.6997215,0.101808
"36",2.54,0.72,100,0.72007025,0.101764
"37",2.54,0.74,100,0.73970175,0.101559
"38",2.54,0.76,100,0.7597115,0.101884
"39",2.54,0.78,100,0.7800545,0.101823
"40",2.54,0.8,100,0.8003845,0.102388
"41",2.54,0.82,100,0.820276,0.102244
"42",2.54,0.84,100,0.83975275,0.102393
"43",2.54,0.86,100,0.860137,0.10178
"44",2.54,0.88,100,0.87999975,0.10199
"45",2.54,0.9,100,0.89975625,0.101901
"46",2.54,0.92,100,0.91992275,0.101704
"47",2.54,0.94,100,0.93982575,0.101226
"48",2.54,0.96,100,0.9598615,0.101486
"49",2.54,0.98,100,0.9800055,0.102473
"","V1","V2","V3","V4","V5"
"1",2.56,0.02,7.4,0.01976075,0.017573
"2",2.56,0.04,24.1,0.039991,0.031544
"3",2.56,0.06,58.6,0.060291,0.042954
"4",2.56,0.08,87.7,0.0798925,0.052151
"5",2.56,0.1,98.9,0.09988825,0.060196
"6",2.56,0.12,100,0.120109,0.066294
"7",2.56,0.14,100,0.13990875,0.071479
"8",2.56,0.16,100,0.1602135,0.076054
"9",2.56,0.18,100,0.180005,0.079976
"10",2.56,0.2,100,0.1998425,0.083249
"11",2.56,0.22,100,0.2202075,0.085998
"12",2.56,0.24,100,0.240394,0.088495
"13",2.56,0.26,100,0.26013325,0.090252
"14",2.56,0.28,100,0.27979475,0.092494
"15",2.56,0.3,100,0.29966,0.093872
"16",2.56,0.32,100,0.319812,0.095043
"17",2.56,0.34,100,0.3403945,0.096357
"18",2.56,0.36,100,0.360192,0.09615
"19",2.56,0.38,100,0.3803975,0.097596
"20",2.56,0.4,100,0.39993,0.097753
"21",2.56,0.42,100,0.42003525,0.09837
"22",2.56,0.44,100,0.440384,0.098994
"23",2.56,0.46,100,0.460109,0.098972
"24",2.56,0.48,100,0.4795085,0.099396
"25",2.56,0.5,100,0.50029325,0.099627
"26",2.56,0.52,100,0.51981825,0.100534
"27",2.56,0.54,100,0.54027275,0.100555
"28",2.56,0.56,100,0.55977125,0.099767
"29",2.56,0.58,100,0.579578,0.099937
"30",2.56,0.6,100,0.6000635,0.099956
"31",2.56,0.62,100,0.6198045,0.100137
"32",2.56,0.64,100,0.6401415,0.100658
"33",2.56,0.66,100,0.660027,0.1007
"34",2.56,0.68,100,0.67983275,0.100302
"35",2.56,0.7,100,0.70027425,0.100763
"36",2.56,0.72,100,0.719887,0.10051
"37",2.56,0.74,100,0.7399185,0.101028
"38",2.56,0.76,100,0.760053,0.100876
"39",2.56,0.78,100,0.78050325,0.099831
"40",2.56,0.8,100,0.7996835,0.100072
"41",2.56,0.82,100,0.820097,0.100231
"42",2.56,0.84,100,0.83992125,0.100046
"43",2.56,0.86,100,0.860232,0.100943
"44",2.56,0.88,100,0.88001525,0.100404
"45",2.56,0.9,100,0.90019675,0.10063
"46",2.56,0.92,100,0.91982575,0.100048
"47",2.56,0.94,100,0.93991525,0.100164
"48",2.56,0.96,100,0.959999,0.100874
"49",2.56,0.98,100,0.9800505,0.101197
"","V1","V2","V3","V4","V5"
"1",2.58,0.02,8.5,0.0198965,0.017567
"2",2.58,0.04,24.4,0.03995475,0.031632
"3",2.58,0.06,56.9,0.0601545,0.043191
"4",2.58,0.08,89.9,0.080207,0.051871
"5",2.58,0.1,99.2,0.10008625,0.059273
"6",2.58,0.12,100,0.11990175,0.065638
"7",2.58,0.14,100,0.1401755,0.070986
"8",2.58,0.16,100,0.16038275,0.075122
"9",2.58,0.18,100,0.18017575,0.079467
"10",2.58,0.2,100,0.19984625,0.08245
"11",2.58,0.22,100,0.2203485,0.085081
"12",2.58,0.24,100,0.240092,0.086836
"13",2.58,0.26,100,0.25992575,0.088975
"14",2.58,0.28,100,0.28044675,0.091105
"15",2.58,0.3,100,0.299771,0.092421
"16",2.58,0.32,100,0.3199445,0.093705
"17",2.58,0.34,100,0.33986125,0.094319
"18",2.58,0.36,100,0.3600145,0.095907
"19",2.58,0.38,100,0.37994475,0.095715
"20",2.58,0.4,100,0.40044525,0.096075
"21",2.58,0.42,100,0.4199025,0.096557
"22",2.58,0.44,100,0.440561,0.097772
"23",2.58,0.46,100,0.45982725,0.097284
"24",2.58,0.48,100,0.48006825,0.097937
"25",2.58,0.5,100,0.4999805,0.098822
"26",2.58,0.52,100,0.51956725,0.098217
"27",2.58,0.54,100,0.53996725,0.098021
"28",2.58,0.56,100,0.5601305,0.098282
"29",2.58,0.58,100,0.58011675,0.098324
"30",2.58,0.6,100,0.600067,0.098557
"31",2.58,0.62,100,0.61996075,0.098639
"32",2.58,0.64,100,0.64012525,0.099576
"33",2.58,0.66,100,0.660238,0.099468
"34",2.58,0.68,100,0.6799435,0.098833
"35",2.58,0.7,100,0.699889,0.098666
"36",2.58,0.72,100,0.71967575,0.098681
"37",2.58,0.74,100,0.73993775,0.099194
"38",2.58,0.76,100,0.75971725,0.099346
"39",2.58,0.78,100,0.78019025,0.098841
"40",2.58,0.8,100,0.8001235,0.099204
"41",2.58,0.82,100,0.81948475,0.098984
"42",2.58,0.84,100,0.840196,0.098664
"43",2.58,0.86,100,0.860502,0.098815
"44",2.58,0.88,100,0.88030925,0.099036
"45",2.58,0.9,100,0.90015875,0.098823
"46",2.58,0.92,100,0.9199395,0.098761
"47",2.58,0.94,100,0.94015775,0.098838
"48",2.58,0.96,100,0.96013125,0.098721
"49",2.58,0.98,100,0.98002075,0.099256
"","V1","V2","V3","V4","V5"
"1",2.6,0.02,9.1,0.0199455,0.017538
"2",2.6,0.04,26.2,0.04007475,0.031609
"3",2.6,0.06,62.9,0.05992725,0.042401
"4",2.6,0.08,89.5,0.079773,0.051794
"5",2.6,0.1,99.2,0.100086,0.059131
"6",2.6,0.12,99.9,0.12015125,0.065535
"7",2.6,0.14,100,0.13973675,0.07021
"8",2.6,0.16,100,0.15979975,0.0745
"9",2.6,0.18,100,0.1803415,0.078222
"10",2.6,0.2,100,0.20014925,0.081944
"11",2.6,0.22,100,0.2198185,0.084336
"12",2.6,0.24,100,0.2402295,0.086918
"13",2.6,0.26,100,0.25981375,0.088232
"14",2.6,0.28,100,0.28022175,0.089671
"15",2.6,0.3,100,0.3001295,0.090696
"16",2.6,0.32,100,0.320356,0.092447
"17",2.6,0.34,100,0.34022475,0.0936
"18",2.6,0.36,100,0.3599965,0.093581
"19",2.6,0.38,100,0.3801335,0.094844
"20",2.6,0.4,100,0.400382,0.095348
"21",2.6,0.42,100,0.4204235,0.095609
"22",2.6,0.44,100,0.43991975,0.096472
"23",2.6,0.46,100,0.459837,0.096214
"24",2.6,0.48,100,0.47948525,0.096831
"25",2.6,0.5,100,0.500051,0.097149
"26",2.6,0.52,100,0.51983025,0.09709
"27",2.6,0.54,100,0.5396235,0.097155
"28",2.6,0.56,100,0.56021975,0.097386
"29",2.6,0.58,100,0.5800085,0.097212
"30",2.6,0.6,100,0.60009925,0.097336
"31",2.6,0.62,100,0.61944175,0.097882
"32",2.6,0.64,100,0.64001275,0.097518
"33",2.6,0.66,100,0.65953775,0.097516
"34",2.6,0.68,100,0.6801245,0.097197
"35",2.6,0.7,100,0.6997885,0.097031
"36",2.6,0.72,100,0.71985775,0.097198
"37",2.6,0.74,100,0.74007325,0.097609
"38",2.6,0.76,100,0.7599245,0.097045
"39",2.6,0.78,100,0.78025075,0.097322
"40",2.6,0.8,100,0.79971775,0.097822
"41",2.6,0.82,100,0.82023375,0.097448
"42",2.6,0.84,100,0.8399715,0.097449
"43",2.6,0.86,100,0.85992475,0.097499
"44",2.6,0.88,100,0.88002775,0.097079
"45",2.6,0.9,100,0.90006375,0.09761
"46",2.6,0.92,100,0.91999925,0.09724
"47",2.6,0.94,100,0.940193,0.097557
"48",2.6,0.96,100,0.9600415,0.097612
"49",2.6,0.98,100,0.9799485,0.097522
"","V1","V2","V3","V4","V5"
"1",2.62,0.02,7.2,0.019954,0.017606
"2",2.62,0.04,28,0.04011025,0.031315
"3",2.62,0.06,61.9,0.06009375,0.04252
"4",2.62,0.08,91.4,0.080218,0.051751
"5",2.62,0.1,98.5,0.099899,0.058707
"6",2.62,0.12,99.9,0.11972325,0.065191
"7",2.62,0.14,100,0.1398485,0.069931
"8",2.62,0.16,100,0.16016975,0.073998
"9",2.62,0.18,100,0.1798205,0.078191
"10",2.62,0.2,100,0.20012075,0.080519
"11",2.62,0.22,100,0.21993875,0.083457
"12",2.62,0.24,100,0.2400295,0.085452
"13",2.62,0.26,100,0.2599345,0.086917
"14",2.62,0.28,100,0.27976475,0.088845
"15",2.62,0.3,100,0.30015625,0.090178
"16",2.62,0.32,100,0.3199875,0.090847
"17",2.62,0.34,100,0.34020425,0.091908
"18",2.62,0.36,100,0.36040325,0.093057
"19",2.62,0.38,100,0.37992075,0.093745
"20",2.62,0.4,100,0.400223,0.094113
"21",2.62,0.42,100,0.41965825,0.094893
"22",2.62,0.44,100,0.439678,0.094367
"23",2.62,0.46,100,0.4600115,0.094851
"24",2.62,0.48,100,0.479915,0.09511
"25",2.62,0.5,100,0.50003125,0.095805
"26",2.62,0.52,100,0.51997275,0.095937
"27",2.62,0.54,100,0.54006725,0.09538
"28",2.62,0.56,100,0.55998675,0.095695
"29",2.62,0.58,100,0.58039675,0.095605
"30",2.62,0.6,100,0.600317,0.09633
"31",2.62,0.62,100,0.61953525,0.095984
"32",2.62,0.64,100,0.6403695,0.096337
"33",2.62,0.66,100,0.6599465,0.096266
"34",2.62,0.68,100,0.68013325,0.095691
"35",2.62,0.7,100,0.69968875,0.095797
"36",2.62,0.72,100,0.7198715,0.095851
"37",2.62,0.74,100,0.7400715,0.09601
"38",2.62,0.76,100,0.7598015,0.096425
"39",2.62,0.78,100,0.78002325,0.09568
"40",2.62,0.8,100,0.79981875,0.096215
"41",2.62,0.82,100,0.8202045,0.096017
"42",2.62,0.84,100,0.84010875,0.095642
"43",2.62,0.86,100,0.85978275,0.096084
"44",2.62,0.88,100,0.880176,0.096075
"45",2.62,0.9,100,0.8998425,0.095605
"46",2.62,0.92,100,0.91998075,0.096746
"47",2.62,0.94,100,0.9398955,0.096284
"48",2.62,0.96,100,0.959997,0.095509
"49",2.62,0.98,100,0.9799665,0.096071
"","V1","V2","V3","V4","V5"
"1",2.64,0.02,8.4,0.01996475,0.017657
"2",2.64,0.04,24,0.039887,0.031496
"3",2.64,0.06,61.1,0.0597625,0.04242
"4",2.64,0.08,93.1,0.0799795,0.050688
"5",2.64,0.1,99.3,0.09985825,0.058385
"6",2.64,0.12,100,0.119643,0.06407
"7",2.64,0.14,100,0.1398705,0.069221
"8",2.64,0.16,100,0.16013375,0.073547
"9",2.64,0.18,100,0.1799815,0.077113
"10",2.64,0.2,100,0.19976675,0.079841
"11",2.64,0.22,100,0.219973,0.081975
"12",2.64,0.24,100,0.240156,0.08489
"13",2.64,0.26,100,0.2601385,0.086641
"14",2.64,0.28,100,0.28009475,0.0881
"15",2.64,0.3,100,0.2994225,0.089176
"16",2.64,0.32,100,0.31967725,0.090415
"17",2.64,0.34,100,0.33991175,0.09129
"18",2.64,0.36,100,0.35977875,0.091787
"19",2.64,0.38,100,0.3798475,0.092714
"20",2.64,0.4,100,0.400002,0.092262
"21",2.64,0.42,100,0.419483,0.094062
"22",2.64,0.44,100,0.440085,0.093392
"23",2.64,0.46,100,0.4600715,0.093895
"24",2.64,0.48,100,0.479843,0.093516
"25",2.64,0.5,100,0.5002025,0.094126
"26",2.64,0.52,100,0.519823,0.094655
"27",2.64,0.54,100,0.53988425,0.094124
"28",2.64,0.56,100,0.56008525,0.094689
"29",2.64,0.58,100,0.579979,0.094928
"30",2.64,0.6,100,0.59978,0.094705
"31",2.64,0.62,100,0.619786,0.094941
"32",2.64,0.64,100,0.64022825,0.094805
"33",2.64,0.66,100,0.6600375,0.094833
"34",2.64,0.68,100,0.680076,0.094275
"35",2.64,0.7,100,0.70020525,0.094373
"36",2.64,0.72,100,0.72009225,0.094998
"37",2.64,0.74,100,0.739765,0.094594
"38",2.64,0.76,100,0.759827,0.094505
"39",2.64,0.78,100,0.77974525,0.094803
"40",2.64,0.8,100,0.7998395,0.094704
"41",2.64,0.82,100,0.81999875,0.09491
"42",2.64,0.84,100,0.840423,0.095062
"43",2.64,0.86,100,0.85972625,0.094565
"44",2.64,0.88,100,0.88008325,0.094739
"45",2.64,0.9,100,0.8998425,0.094692
"46",2.64,0.92,100,0.9196295,0.094933
"47",2.64,0.94,100,0.93993475,0.094883
"48",2.64,0.96,100,0.9600235,0.094503
"49",2.64,0.98,100,0.979959,0.095007
"","V1","V2","V3","V4","V5"
"1",2.66,0.02,8,0.01988425,0.017499
"2",2.66,0.04,24.5,0.039825,0.031269
"3",2.66,0.06,66.6,0.06018175,0.041738
"4",2.66,0.08,92.6,0.07983075,0.05047
"5",2.66,0.1,99.6,0.100044,0.05821
"6",2.66,0.12,100,0.119752,0.063894
"7",2.66,0.14,100,0.139895,0.068865
"8",2.66,0.16,100,0.159826,0.072923
"9",2.66,0.18,100,0.1799835,0.076227
"10",2.66,0.2,100,0.19969725,0.079431
"11",2.66,0.22,100,0.21996425,0.081195
"12",2.66,0.24,100,0.23972175,0.083845
"13",2.66,0.26,100,0.259906,0.085291
"14",2.66,0.28,100,0.27974575,0.086795
"15",2.66,0.3,100,0.299993,0.087981
"16",2.66,0.32,100,0.31972525,0.088699
"17",2.66,0.34,100,0.339819,0.089356
"18",2.66,0.36,100,0.359931,0.090502
"19",2.66,0.38,100,0.37985875,0.090976
"20",2.66,0.4,100,0.3998445,0.091347
"21",2.66,0.42,100,0.42034875,0.091843
"22",2.66,0.44,100,0.44003875,0.092677
"23",2.66,0.46,100,0.460178,0.092615
"24",2.66,0.48,100,0.480395,0.093077
"25",2.66,0.5,100,0.50020075,0.093158
"26",2.66,0.52,100,0.520152,0.093244
"27",2.66,0.54,100,0.54007525,0.092252
"28",2.66,0.56,100,0.559665,0.093067
"29",2.66,0.58,100,0.58028275,0.093254
"30",2.66,0.6,100,0.599927,0.092931
"31",2.66,0.62,100,0.61929375,0.093019
"32",2.66,0.64,100,0.639926,0.093679
"33",2.66,0.66,100,0.6598995,0.093643
"34",2.66,0.68,100,0.68005325,0.093027
"35",2.66,0.7,100,0.69980375,0.092943
"36",2.66,0.72,100,0.72021775,0.093344
"37",2.66,0.74,100,0.739814,0.09326
"38",2.66,0.76,100,0.760137,0.093036
"39",2.66,0.78,100,0.780072,0.094013
"40",2.66,0.8,100,0.79989975,0.093056
"41",2.66,0.82,100,0.8199535,0.093005
"42",2.66,0.84,100,0.83997125,0.093849
"43",2.66,0.86,100,0.860034,0.093234
"44",2.66,0.88,100,0.88026575,0.093141
"45",2.66,0.9,100,0.9000585,0.092823
"46",2.66,0.92,100,0.920025,0.093172
"47",2.66,0.94,100,0.93997525,0.093729
"48",2.66,0.96,100,0.95993075,0.093506
"49",2.66,0.98,100,0.98000375,0.092958
"","V1","V2","V3","V4","V5"
"1",2.68,0.02,9,0.0200155,0.017601
"2",2.68,0.04,27.6,0.03991125,0.030859
"3",2.68,0.06,67.5,0.06012325,0.041598
"4",2.68,0.08,91.3,0.0799155,0.050505
"5",2.68,0.1,99.8,0.10015,0.057652
"6",2.68,0.12,100,0.11990775,0.063911
"7",2.68,0.14,100,0.14009,0.068166
"8",2.68,0.16,100,0.15981975,0.072149
"9",2.68,0.18,100,0.17977325,0.075609
"10",2.68,0.2,100,0.20017575,0.078946
"11",2.68,0.22,100,0.21968,0.080753
"12",2.68,0.24,100,0.24001725,0.083228
"13",2.68,0.26,100,0.26005225,0.084565
"14",2.68,0.28,100,0.280206,0.086026
"15",2.68,0.3,100,0.30042775,0.087078
"16",2.68,0.32,100,0.31991225,0.088156
"17",2.68,0.34,100,0.33997725,0.088899
"18",2.68,0.36,100,0.35963,0.089482
"19",2.68,0.38,100,0.3793975,0.089948
"20",2.68,0.4,100,0.400018,0.090408
"21",2.68,0.42,100,0.420036,0.09015
"22",2.68,0.44,100,0.4399455,0.091335
"23",2.68,0.46,100,0.45983,0.091326
"24",2.68,0.48,100,0.47969275,0.091563
"25",2.68,0.5,100,0.4998945,0.091581
"26",2.68,0.52,100,0.5204715,0.092262
"27",2.68,0.54,100,0.539938,0.091578
"28",2.68,0.56,100,0.559808,0.091882
"29",2.68,0.58,100,0.5793915,0.092216
"30",2.68,0.6,100,0.60012025,0.09238
"31",2.68,0.62,100,0.619945,0.091856
"32",2.68,0.64,100,0.6402545,0.091759
"33",2.68,0.66,100,0.65991825,0.091579
"34",2.68,0.68,100,0.679873,0.09137
"35",2.68,0.7,100,0.699954,0.092098
"36",2.68,0.72,100,0.72006525,0.092001
"37",2.68,0.74,100,0.740056,0.09181
"38",2.68,0.76,100,0.7598675,0.092324
"39",2.68,0.78,100,0.77987525,0.091865
"40",2.68,0.8,100,0.80011525,0.091814
"41",2.68,0.82,100,0.820023,0.091646
"42",2.68,0.84,100,0.84004275,0.092344
"43",2.68,0.86,100,0.860043,0.091996
"44",2.68,0.88,100,0.88019825,0.092015
"45",2.68,0.9,100,0.90015025,0.09182
"46",2.68,0.92,100,0.9198435,0.091893
"47",2.68,0.94,100,0.9401535,0.091913
"48",2.68,0.96,100,0.95985025,0.092177
"49",2.68,0.98,100,0.98003325,0.091971
"","V1","V2","V3","V4","V5"
"1",2.7,0.02,6.9,0.0200295,0.017472
"2",2.7,0.04,28.1,0.03999425,0.030963
"3",2.7,0.06,67.5,0.060058,0.041341
"4",2.7,0.08,92.9,0.07999425,0.049951
"5",2.7,0.1,99.4,0.10027925,0.057035
"6",2.7,0.12,100,0.120155,0.062703
"7",2.7,0.14,100,0.13992725,0.067567
"8",2.7,0.16,100,0.160047,0.071653
"9",2.7,0.18,100,0.17975425,0.074873
"10",2.7,0.2,100,0.19999,0.077545
"11",2.7,0.22,100,0.22042575,0.08005
"12",2.7,0.24,100,0.2401535,0.082008
"13",2.7,0.26,100,0.260255,0.083979
"14",2.7,0.28,100,0.279995,0.085164
"15",2.7,0.3,100,0.29985675,0.086047
"16",2.7,0.32,100,0.32011475,0.087165
"17",2.7,0.34,100,0.3396405,0.087987
"18",2.7,0.36,100,0.35986475,0.088414
"19",2.7,0.38,100,0.3798615,0.088342
"20",2.7,0.4,100,0.39972,0.089396
"21",2.7,0.42,100,0.4196275,0.090076
"22",2.7,0.44,100,0.44052725,0.089428
"23",2.7,0.46,100,0.46030975,0.090033
"24",2.7,0.48,100,0.4801735,0.090247
"25",2.7,0.5,100,0.50001,0.090415
"26",2.7,0.52,100,0.52000375,0.090324
"27",2.7,0.54,100,0.53979325,0.090437
"28",2.7,0.56,100,0.559762,0.090622
"29",2.7,0.58,100,0.57995275,0.090377
"30",2.7,0.6,100,0.60005375,0.090297
"31",2.7,0.62,100,0.61982925,0.090741
"32",2.7,0.64,100,0.63964625,0.090623
"33",2.7,0.66,100,0.66015,0.09044
"34",2.7,0.68,100,0.67983175,0.090891
"35",2.7,0.7,100,0.70048925,0.090727
"36",2.7,0.72,100,0.7201745,0.090001
"37",2.7,0.74,100,0.73994275,0.091145
"38",2.7,0.76,100,0.7598825,0.090333
"39",2.7,0.78,100,0.77949925,0.090767
"40",2.7,0.8,100,0.7998765,0.090863
"41",2.7,0.82,100,0.81988975,0.090602
"42",2.7,0.84,100,0.83978225,0.090803
"43",2.7,0.86,100,0.85960625,0.090842
"44",2.7,0.88,100,0.88001975,0.090411
"45",2.7,0.9,100,0.89994825,0.090656
"46",2.7,0.92,100,0.9200415,0.090466
"47",2.7,0.94,100,0.939911,0.090639
"48",2.7,0.96,100,0.95996325,0.090966
"49",2.7,0.98,100,0.980076,0.090796
"","V1","V2","V3","V4","V5"
"1",2.72,0.02,9.1,0.02001725,0.01754
"2",2.72,0.04,28.7,0.04005425,0.030651
"3",2.72,0.06,67.5,0.05998875,0.041303
"4",2.72,0.08,92.8,0.07965875,0.049925
"5",2.72,0.1,99.2,0.100013,0.056632
"6",2.72,0.12,100,0.11999275,0.062269
"7",2.72,0.14,100,0.13951725,0.06683
"8",2.72,0.16,100,0.160194,0.071191
"9",2.72,0.18,100,0.179851,0.074258
"10",2.72,0.2,100,0.20005225,0.076615
"11",2.72,0.22,100,0.220176,0.079012
"12",2.72,0.24,100,0.24030175,0.080946
"13",2.72,0.26,100,0.2601205,0.082722
"14",2.72,0.28,100,0.28008925,0.084672
"15",2.72,0.3,100,0.29971675,0.084943
"16",2.72,0.32,100,0.319958,0.086061
"17",2.72,0.34,100,0.34049725,0.086591
"18",2.72,0.36,100,0.36043375,0.087871
"19",2.72,0.38,100,0.38045525,0.087846
"20",2.72,0.4,100,0.40021275,0.087963
"21",2.72,0.42,100,0.41975975,0.08836
"22",2.72,0.44,100,0.4398075,0.088675
"23",2.72,0.46,100,0.4600185,0.088545
"24",2.72,0.48,100,0.4798885,0.088802
"25",2.72,0.5,100,0.50002775,0.089342
"26",2.72,0.52,100,0.5201315,0.089136
"27",2.72,0.54,100,0.5403655,0.088809
"28",2.72,0.56,100,0.5601025,0.089079
"29",2.72,0.58,100,0.580412,0.089255
"30",2.72,0.6,100,0.599622,0.089673
"31",2.72,0.62,100,0.619906,0.08915
"32",2.72,0.64,100,0.64002825,0.089269
"33",2.72,0.66,100,0.66010075,0.089701
"34",2.72,0.68,100,0.6801175,0.089454
"35",2.72,0.7,100,0.7001185,0.089619
"36",2.72,0.72,100,0.7201235,0.089071
"37",2.72,0.74,100,0.740072,0.089283
"38",2.72,0.76,100,0.75995275,0.089124
"39",2.72,0.78,100,0.78014675,0.089349
"40",2.72,0.8,100,0.79981975,0.089441
"41",2.72,0.82,100,0.819993,0.089468
"42",2.72,0.84,100,0.84015775,0.088565
"43",2.72,0.86,100,0.85962875,0.089434
"44",2.72,0.88,100,0.87996525,0.08944
"45",2.72,0.9,100,0.90027375,0.089409
"46",2.72,0.92,100,0.91994025,0.089505
"47",2.72,0.94,100,0.94003775,0.08954
"48",2.72,0.96,100,0.95981075,0.089816
"49",2.72,0.98,100,0.97994325,0.08967
"","V1","V2","V3","V4","V5"
"1",2.74,0.02,8.7,0.0199115,0.017333
"2",2.74,0.04,28.4,0.040102,0.030556
"3",2.74,0.06,68.2,0.059676,0.041056
"4",2.74,0.08,95.1,0.08000025,0.049391
"5",2.74,0.1,100,0.099833,0.05636
"6",2.74,0.12,100,0.1202255,0.061887
"7",2.74,0.14,100,0.14001575,0.066454
"8",2.74,0.16,100,0.16000275,0.070121
"9",2.74,0.18,100,0.1800405,0.073627
