"","V1","V2","V3","V4","V5"
"33",2.52,0.66,100,0.65903875,0.102865
"34",2.52,0.68,100,0.68008,0.102865
"35",2.52,0.7,100,0.69984375,0.103085
"36",2.52,0.72,100,0.7205675,0.10304
"37",2.52,0.74,100,0.7403325,0.103175
"38",2.52,0.76,100,0.75936375,0.103635
"39",2.52,0.78,100,0.78007,0.104115
"40",2.52,0.8,100,0.80022375,0.103515
"41",2.52,0.82,100,0.81945375,0.102845
"42",2.52,0.84,100,0.8393325,0.103195
"43",2.52,0.86,100,0.86010375,0.102435
"44",2.52,0.88,100,0.88004625,0.10383
"45",2.52,0.9,100,0.90037625,0.10314
"46",2.52,0.92,100,0.9196575,0.10376
"47",2.52,0.94,100,0.93996625,0.103095
"48",2.52,0.96,100,0.9600075,0.10326
"49",2.52,0.98,100,0.97985375,0.103955
"","V1","V2","V3","V4","V5"
"1",2.54,0.02,5.7,0.02003875,0.01794
"2",2.54,0.04,7.2,0.04026875,0.032515
"3",2.54,0.06,17.5,0.06016,0.04295
"4",2.54,0.08,26.5,0.0800025,0.05259
"5",2.54,0.1,44,0.099485,0.06015
"6",2.54,0.12,66.3,0.12061625,0.066035
"7",2.54,0.14,81,0.14019375,0.07154
"8",2.54,0.16,91.6,0.1601975,0.077145
"9",2.54,0.18,97,0.179935,0.08025
"10",2.54,0.2,99,0.19954625,0.08445
"11",2.54,0.22,99.7,0.22030875,0.087385
"12",2.54,0.24,100,0.2397675,0.08917
"13",2.54,0.26,100,0.26008,0.09217
"14",2.54,0.28,100,0.27944625,0.092625
"15",2.54,0.3,100,0.299455,0.09536
"16",2.54,0.32,100,0.31992,0.09546
"17",2.54,0.34,100,0.3399,0.097475
"18",2.54,0.36,100,0.35958375,0.09817
"19",2.54,0.38,100,0.38006375,0.09781
"20",2.54,0.4,100,0.4000225,0.10058
"21",2.54,0.42,100,0.41977,0.100935
"22",2.54,0.44,100,0.44091875,0.09989
"23",2.54,0.46,100,0.46082625,0.10048
"24",2.54,0.48,100,0.47930625,0.10111
"25",2.54,0.5,100,0.4996175,0.100725
"26",2.54,0.52,100,0.52098875,0.10076
"27",2.54,0.54,100,0.54053,0.101715
"28",2.54,0.56,100,0.560195,0.10177
"29",2.54,0.58,100,0.5806875,0.100715
"30",2.54,0.6,100,0.59861375,0.10191
"31",2.54,0.62,100,0.6201625,0.1013
"32",2.54,0.64,100,0.63973625,0.10153
"33",2.54,0.66,100,0.6606825,0.10173
"34",2.54,0.68,100,0.67925875,0.102275
"35",2.54,0.7,100,0.6994475,0.10173
"36",2.54,0.72,100,0.72054875,0.103945
"37",2.54,0.74,100,0.73884125,0.10127
"38",2.54,0.76,100,0.7595875,0.10356
"39",2.54,0.78,100,0.7795375,0.101905
"40",2.54,0.8,100,0.79931875,0.10339
"41",2.54,0.82,100,0.8194875,0.101245
"42",2.54,0.84,100,0.840415,0.101845
"43",2.54,0.86,100,0.85932875,0.10266
"44",2.54,0.88,100,0.88049,0.10176
"45",2.54,0.9,100,0.89991,0.101495
"46",2.54,0.92,100,0.92002125,0.1017
"47",2.54,0.94,100,0.94004125,0.10174
"48",2.54,0.96,100,0.95957875,0.102
"49",2.54,0.98,100,0.9801825,0.101745
"","V1","V2","V3","V4","V5"
"1",2.56,0.02,6.9,0.02004,0.01749
"2",2.56,0.04,8.6,0.04024875,0.032105
"3",2.56,0.06,16.6,0.06028375,0.04264
"4",2.56,0.08,28.4,0.07989375,0.05219
"5",2.56,0.1,46.7,0.0995625,0.060065
"6",2.56,0.12,65.9,0.12015625,0.066005
"7",2.56,0.14,80.4,0.1395,0.07107
"8",2.56,0.16,92.5,0.16004625,0.07532
"9",2.56,0.18,98.1,0.1802875,0.079685
"10",2.56,0.2,99.3,0.200245,0.082005
"11",2.56,0.22,99.7,0.2198725,0.087
"12",2.56,0.24,100,0.238765,0.08884
"13",2.56,0.26,100,0.26114,0.089895
"14",2.56,0.28,100,0.27995625,0.092245
"15",2.56,0.3,100,0.29985125,0.09418
"16",2.56,0.32,100,0.31929125,0.094955
"17",2.56,0.34,100,0.34024125,0.095165
"18",2.56,0.36,100,0.35981875,0.096885
"19",2.56,0.38,100,0.38099125,0.09791
"20",2.56,0.4,100,0.3992975,0.09723
"21",2.56,0.42,100,0.4194675,0.09802
"22",2.56,0.44,100,0.43921625,0.0994
"23",2.56,0.46,100,0.46027625,0.098285
"24",2.56,0.48,100,0.480695,0.09971
"25",2.56,0.5,100,0.5005375,0.09955
"26",2.56,0.52,100,0.52053125,0.099335
"27",2.56,0.54,100,0.5399625,0.10029
"28",2.56,0.56,100,0.55945375,0.10093
"29",2.56,0.58,100,0.579675,0.099655
"30",2.56,0.6,100,0.6005575,0.100055
"31",2.56,0.62,100,0.62081,0.100165
"32",2.56,0.64,100,0.639755,0.1011
"33",2.56,0.66,100,0.65978375,0.099345
"34",2.56,0.68,100,0.67982625,0.10076
"35",2.56,0.7,100,0.70072875,0.099665
"36",2.56,0.72,100,0.71956375,0.09875
"37",2.56,0.74,100,0.7397775,0.099045
"38",2.56,0.76,100,0.759745,0.099945
"39",2.56,0.78,100,0.78035625,0.10021
"40",2.56,0.8,100,0.7994725,0.099795
"41",2.56,0.82,100,0.819745,0.10117
"42",2.56,0.84,100,0.83976375,0.09949
"43",2.56,0.86,100,0.859605,0.09955
"44",2.56,0.88,100,0.8797225,0.100655
"45",2.56,0.9,100,0.89976,0.10071
"46",2.56,0.92,100,0.92011375,0.099895
"47",2.56,0.94,100,0.9395825,0.10045
"48",2.56,0.96,100,0.96000375,0.10143
"49",2.56,0.98,100,0.980185,0.100125
"","V1","V2","V3","V4","V5"
"1",2.58,0.02,7.7,0.02014375,0.01731
"2",2.58,0.04,8.8,0.03970625,0.031625
"3",2.58,0.06,16.2,0.06039625,0.04237
"4",2.58,0.08,31.2,0.0803175,0.05154
"5",2.58,0.1,47.9,0.10007625,0.058595
"6",2.58,0.12,64.4,0.1199775,0.066635
"7",2.58,0.14,81.6,0.13952625,0.07055
"8",2.58,0.16,92.4,0.16111625,0.074955
"9",2.58,0.18,97.2,0.18084,0.080065
"10",2.58,0.2,99.4,0.20084625,0.08145
"11",2.58,0.22,99.9,0.219885,0.0849
"12",2.58,0.24,100,0.24001125,0.0865
"13",2.58,0.26,100,0.260305,0.08972
"14",2.58,0.28,100,0.28024375,0.09114
"15",2.58,0.3,100,0.300395,0.09229
"16",2.58,0.32,100,0.3203375,0.09481
"17",2.58,0.34,100,0.34027875,0.094
"18",2.58,0.36,100,0.3611475,0.094865
"19",2.58,0.38,100,0.380115,0.097585
"20",2.58,0.4,100,0.3989375,0.09616
"21",2.58,0.42,100,0.42011625,0.09685
"22",2.58,0.44,100,0.43878125,0.0967
"23",2.58,0.46,100,0.45983375,0.09819
"24",2.58,0.48,100,0.47998125,0.09768
"25",2.58,0.5,100,0.4998025,0.098475
"26",2.58,0.52,100,0.5208,0.0994
"27",2.58,0.54,100,0.538795,0.098675
"28",2.58,0.56,100,0.55959125,0.09785
"29",2.58,0.58,100,0.58029375,0.09921
"30",2.58,0.6,100,0.60041375,0.098595
"31",2.58,0.62,100,0.61923875,0.09894
"32",2.58,0.64,100,0.64002875,0.09983
"33",2.58,0.66,100,0.660085,0.098975
"34",2.58,0.68,100,0.67972,0.099545
"35",2.58,0.7,100,0.69951625,0.09897
"36",2.58,0.72,100,0.720545,0.099095
"37",2.58,0.74,100,0.74012375,0.09881
"38",2.58,0.76,100,0.760315,0.09828
"39",2.58,0.78,100,0.77977,0.09862
"40",2.58,0.8,100,0.799735,0.099375
"41",2.58,0.82,100,0.8205475,0.099685
"42",2.58,0.84,100,0.84001375,0.099265
"43",2.58,0.86,100,0.86024875,0.10028
"44",2.58,0.88,100,0.88044,0.09925
"45",2.58,0.9,100,0.89999875,0.099695
"46",2.58,0.92,100,0.92038375,0.09855
"47",2.58,0.94,100,0.94012625,0.099
"48",2.58,0.96,100,0.95993625,0.09897
"49",2.58,0.98,100,0.9798225,0.099275
"","V1","V2","V3","V4","V5"
"1",2.6,0.02,6.3,0.01999375,0.01781
"2",2.6,0.04,9.3,0.0400825,0.03126
"3",2.6,0.06,16.7,0.0602,0.043235
"4",2.6,0.08,30.9,0.0797275,0.05106
"5",2.6,0.1,48.3,0.0993075,0.05919
"6",2.6,0.12,68.8,0.12030625,0.065435
"7",2.6,0.14,82.7,0.13896,0.07021
"8",2.6,0.16,92.4,0.159515,0.074175
"9",2.6,0.18,98.5,0.18019375,0.07783
"10",2.6,0.2,99.5,0.2000375,0.082155
"11",2.6,0.22,100,0.22033625,0.08468
"12",2.6,0.24,99.9,0.2397725,0.086725
"13",2.6,0.26,100,0.25908375,0.08804
"14",2.6,0.28,100,0.28008375,0.089725
"15",2.6,0.3,100,0.29992125,0.09209
"16",2.6,0.32,100,0.31941625,0.09279
"17",2.6,0.34,100,0.33956375,0.093835
"18",2.6,0.36,100,0.35954375,0.09463
"19",2.6,0.38,100,0.37937,0.095305
"20",2.6,0.4,100,0.40056125,0.09525
"21",2.6,0.42,100,0.42009625,0.095985
"22",2.6,0.44,100,0.4401425,0.09633
"23",2.6,0.46,100,0.45947,0.09755
"24",2.6,0.48,100,0.479715,0.0946
"25",2.6,0.5,100,0.50076125,0.0962
"26",2.6,0.52,100,0.5199575,0.09662
"27",2.6,0.54,100,0.539215,0.097755
"28",2.6,0.56,100,0.55932,0.097045
"29",2.6,0.58,100,0.58034625,0.096875
"30",2.6,0.6,100,0.59949375,0.09751
"31",2.6,0.62,100,0.6207975,0.09799
"32",2.6,0.64,100,0.6394975,0.096975
"33",2.6,0.66,100,0.659535,0.097465
"34",2.6,0.68,100,0.680595,0.09781
"35",2.6,0.7,100,0.69997875,0.096465
"36",2.6,0.72,100,0.7199275,0.096545
"37",2.6,0.74,100,0.73986375,0.09818
"38",2.6,0.76,100,0.7597225,0.097895
"39",2.6,0.78,100,0.78036375,0.099325
"40",2.6,0.8,100,0.80065,0.09734
"41",2.6,0.82,100,0.8201475,0.096845
"42",2.6,0.84,100,0.84034625,0.09863
"43",2.6,0.86,100,0.85984,0.09734
"44",2.6,0.88,100,0.88049625,0.09723
"45",2.6,0.9,100,0.90056625,0.097485
"46",2.6,0.92,100,0.9200525,0.09695
"47",2.6,0.94,100,0.94037375,0.09784
"48",2.6,0.96,100,0.95979875,0.096245
"49",2.6,0.98,100,0.979885,0.09765
"","V1","V2","V3","V4","V5"
"1",2.62,0.02,6.1,0.02006875,0.017965
"2",2.62,0.04,9.7,0.0405175,0.03166
"3",2.62,0.06,16.9,0.05964,0.042885
"4",2.62,0.08,32.3,0.08011375,0.050765
"5",2.62,0.1,49.3,0.10069875,0.059345
"6",2.62,0.12,66.3,0.1193825,0.0655
"7",2.62,0.14,85,0.14079875,0.068925
"8",2.62,0.16,93.8,0.1599175,0.074475
"9",2.62,0.18,97.6,0.18029,0.078355
"10",2.62,0.2,99.4,0.19970375,0.08076
"11",2.62,0.22,99.9,0.2199025,0.082955
"12",2.62,0.24,100,0.23992375,0.08616
"13",2.62,0.26,100,0.2599625,0.08744
"14",2.62,0.28,100,0.27984375,0.088185
"15",2.62,0.3,100,0.3002,0.090155
"16",2.62,0.32,100,0.32004125,0.090415
"17",2.62,0.34,100,0.33973375,0.092515
"18",2.62,0.36,100,0.3596775,0.09242
"19",2.62,0.38,100,0.37981375,0.09245
"20",2.62,0.4,100,0.4005075,0.093625
"21",2.62,0.42,100,0.42053375,0.094375
"22",2.62,0.44,100,0.440065,0.09442
"23",2.62,0.46,100,0.45892125,0.09605
"24",2.62,0.48,100,0.47975,0.09469
"25",2.62,0.5,100,0.5002925,0.09479
"26",2.62,0.52,100,0.51976875,0.094405
"27",2.62,0.54,100,0.54017,0.09649
"28",2.62,0.56,100,0.55940625,0.095015
"29",2.62,0.58,100,0.58018125,0.09439
"30",2.62,0.6,100,0.5999725,0.09521
"31",2.62,0.62,100,0.62083625,0.095885
"32",2.62,0.64,100,0.639215,0.0949
"33",2.62,0.66,100,0.65960375,0.096545
"34",2.62,0.68,100,0.67940125,0.09646
"35",2.62,0.7,100,0.69907625,0.09657
"36",2.62,0.72,100,0.71994625,0.096035
"37",2.62,0.74,100,0.7396925,0.09659
"38",2.62,0.76,100,0.75977375,0.09555
"39",2.62,0.78,100,0.78054375,0.09554
"40",2.62,0.8,100,0.79938875,0.09712
"41",2.62,0.82,100,0.81958375,0.09646
"42",2.62,0.84,100,0.84020625,0.0963
"43",2.62,0.86,100,0.8603225,0.09558
"44",2.62,0.88,100,0.8798025,0.0959
"45",2.62,0.9,100,0.89986875,0.09505
"46",2.62,0.92,100,0.920315,0.09535
"47",2.62,0.94,100,0.94003375,0.0956
"48",2.62,0.96,100,0.96009375,0.096475
"49",2.62,0.98,100,0.98022,0.09567
"","V1","V2","V3","V4","V5"
"1",2.64,0.02,6.6,0.01979625,0.01802
"2",2.64,0.04,8.6,0.03984125,0.03128
"3",2.64,0.06,17.4,0.06001375,0.042755
"4",2.64,0.08,34.2,0.080045,0.05075
"5",2.64,0.1,49.4,0.1004075,0.058095
"6",2.64,0.12,66.2,0.11997,0.065175
"7",2.64,0.14,83.9,0.14036625,0.069685
"8",2.64,0.16,93.8,0.16041,0.07361
"9",2.64,0.18,98.3,0.18023375,0.07702
"10",2.64,0.2,99.2,0.2004775,0.0799
"11",2.64,0.22,99.7,0.21926375,0.083615
"12",2.64,0.24,100,0.24026625,0.085215
"13",2.64,0.26,100,0.259745,0.087605
"14",2.64,0.28,100,0.28070375,0.087745
"15",2.64,0.3,100,0.29967,0.088785
"16",2.64,0.32,100,0.32038875,0.08982
"17",2.64,0.34,100,0.33956625,0.09107
"18",2.64,0.36,100,0.35890875,0.0912
"19",2.64,0.38,100,0.38026875,0.09245
"20",2.64,0.4,100,0.4000875,0.09375
"21",2.64,0.42,100,0.4199925,0.093555
"22",2.64,0.44,100,0.44084,0.0942
"23",2.64,0.46,100,0.45938625,0.092995
"24",2.64,0.48,100,0.48057125,0.093635
"25",2.64,0.5,100,0.499595,0.093065
"26",2.64,0.52,100,0.51986,0.09445
"27",2.64,0.54,100,0.5408125,0.094945
"28",2.64,0.56,100,0.56020625,0.094925
"29",2.64,0.58,100,0.58006625,0.095435
"30",2.64,0.6,100,0.599985,0.094115
"31",2.64,0.62,100,0.61968625,0.095295
"32",2.64,0.64,100,0.64004875,0.09445
"33",2.64,0.66,100,0.661005,0.0953
"34",2.64,0.68,100,0.68070875,0.094665
"35",2.64,0.7,100,0.6996325,0.09384
"36",2.64,0.72,100,0.7205375,0.094105
"37",2.64,0.74,100,0.74035375,0.0948
"38",2.64,0.76,100,0.75986125,0.094705
"39",2.64,0.78,100,0.77932125,0.0942
"40",2.64,0.8,100,0.80020125,0.09513
"41",2.64,0.82,100,0.8193825,0.09447
"42",2.64,0.84,100,0.840175,0.094045
"43",2.64,0.86,100,0.85917125,0.094315
"44",2.64,0.88,100,0.88030625,0.095925
"45",2.64,0.9,100,0.90032125,0.09482
"46",2.64,0.92,100,0.92023375,0.095125
"47",2.64,0.94,100,0.94012125,0.09453
"48",2.64,0.96,100,0.9600425,0.094645
"49",2.64,0.98,100,0.9799075,0.09439
"","V1","V2","V3","V4","V5"
"1",2.66,0.02,5.4,0.02000125,0.017585
"2",2.66,0.04,8.6,0.03963375,0.031155
"3",2.66,0.06,19.2,0.0603175,0.041355
"4",2.66,0.08,31.8,0.07998375,0.051265
"5",2.66,0.1,48,0.0997975,0.058215
"6",2.66,0.12,70.3,0.11994625,0.063675
"7",2.66,0.14,84.8,0.13922875,0.06762
"8",2.66,0.16,93.7,0.1605875,0.07355
"9",2.66,0.18,97.6,0.17988875,0.0774
"10",2.66,0.2,99.5,0.199835,0.07945
"11",2.66,0.22,99.9,0.2185925,0.082375
"12",2.66,0.24,100,0.24003875,0.083555
"13",2.66,0.26,100,0.26075875,0.08569
"14",2.66,0.28,100,0.28028875,0.086895
"15",2.66,0.3,100,0.2997275,0.08754
"16",2.66,0.32,100,0.3203775,0.08972
"17",2.66,0.34,100,0.34044875,0.089625
"18",2.66,0.36,100,0.3597025,0.09032
"19",2.66,0.38,100,0.37924375,0.09148
"20",2.66,0.4,100,0.40097625,0.09201
"21",2.66,0.42,100,0.41996,0.0916
"22",2.66,0.44,100,0.44003125,0.091065
"23",2.66,0.46,100,0.4602825,0.09213
"24",2.66,0.48,100,0.4812975,0.092815
"25",2.66,0.5,100,0.500145,0.093135
"26",2.66,0.52,100,0.51938875,0.09308
"27",2.66,0.54,100,0.540005,0.09371
"28",2.66,0.56,100,0.56128375,0.093455
"29",2.66,0.58,100,0.57953625,0.092845
"30",2.66,0.6,100,0.60101875,0.09291
"31",2.66,0.62,100,0.62087,0.09415
"32",2.66,0.64,100,0.64013375,0.09359
"33",2.66,0.66,100,0.65982375,0.09363
"34",2.66,0.68,100,0.6799675,0.09401
"35",2.66,0.7,100,0.70025625,0.09365
"36",2.66,0.72,100,0.72103375,0.092765
"37",2.66,0.74,100,0.7398375,0.094065
"38",2.66,0.76,100,0.75995375,0.0939
"39",2.66,0.78,100,0.779735,0.093035
"40",2.66,0.8,100,0.80019375,0.093845
"41",2.66,0.82,100,0.8200675,0.09319
"42",2.66,0.84,100,0.839935,0.093335
"43",2.66,0.86,100,0.86043875,0.095265
"44",2.66,0.88,100,0.88032625,0.093335
"45",2.66,0.9,100,0.89992625,0.09259
"46",2.66,0.92,100,0.91988625,0.093385
"47",2.66,0.94,100,0.94006125,0.09321
"48",2.66,0.96,100,0.9602675,0.09223
"49",2.66,0.98,100,0.9802325,0.09344
"","V1","V2","V3","V4","V5"
"1",2.68,0.02,5.7,0.01980875,0.017505
"2",2.68,0.04,11.6,0.04038,0.030655
"3",2.68,0.06,17.3,0.05996,0.041905
"4",2.68,0.08,32.2,0.07994875,0.05086
"5",2.68,0.1,49.5,0.09983375,0.058455
"6",2.68,0.12,71.5,0.119575,0.0624
"7",2.68,0.14,86.8,0.1398325,0.067545
"8",2.68,0.16,94.3,0.15979375,0.07337
"9",2.68,0.18,98.4,0.17965125,0.076035
"10",2.68,0.2,99.7,0.200105,0.078285
"11",2.68,0.22,100,0.2200525,0.080645
"12",2.68,0.24,99.9,0.240485,0.08288
"13",2.68,0.26,100,0.2604875,0.08475
"14",2.68,0.28,100,0.2801775,0.08613
"15",2.68,0.3,100,0.29942125,0.08682
"16",2.68,0.32,100,0.31940375,0.088095
"17",2.68,0.34,100,0.3396925,0.089605
"18",2.68,0.36,100,0.35992125,0.08962
"19",2.68,0.38,100,0.38081375,0.090535
"20",2.68,0.4,100,0.399355,0.09044
"21",2.68,0.42,100,0.42019125,0.091015
"22",2.68,0.44,100,0.4395325,0.090965
"23",2.68,0.46,100,0.459495,0.090605
"24",2.68,0.48,100,0.4799675,0.09162
"25",2.68,0.5,100,0.50019125,0.09169
"26",2.68,0.52,100,0.51983,0.092385
"27",2.68,0.54,100,0.53963625,0.091465
"28",2.68,0.56,100,0.5593775,0.09167
"29",2.68,0.58,100,0.58010625,0.090185
"30",2.68,0.6,100,0.600025,0.09179
"31",2.68,0.62,100,0.61911875,0.09207
"32",2.68,0.64,100,0.64137875,0.091685
"33",2.68,0.66,100,0.66001875,0.09332
"34",2.68,0.68,100,0.67956875,0.09168
"35",2.68,0.7,100,0.69994625,0.09252
"36",2.68,0.72,100,0.71971375,0.09146
"37",2.68,0.74,100,0.7397625,0.092285
"38",2.68,0.76,100,0.76041125,0.091335
"39",2.68,0.78,100,0.7805125,0.092115
"40",2.68,0.8,100,0.7995475,0.092275
"41",2.68,0.82,100,0.82034875,0.09178
"42",2.68,0.84,100,0.84036625,0.091355
"43",2.68,0.86,100,0.85978,0.09114
"44",2.68,0.88,100,0.88009,0.092275
"45",2.68,0.9,100,0.90040125,0.09138
"46",2.68,0.92,100,0.92051125,0.092295
"47",2.68,0.94,100,0.93999125,0.091395
"48",2.68,0.96,100,0.9600625,0.092775
"49",2.68,0.98,100,0.97973875,0.090725
"","V1","V2","V3","V4","V5"
"1",2.7,0.02,5.8,0.02022875,0.0175
"2",2.7,0.04,10.5,0.0399075,0.03069
"3",2.7,0.06,18.4,0.0601975,0.041915
"4",2.7,0.08,34.8,0.08012625,0.050245
"5",2.7,0.1,50.8,0.09959625,0.056755
"6",2.7,0.12,71.5,0.1199025,0.06314
"7",2.7,0.14,87.3,0.13985125,0.06718
"8",2.7,0.16,95.6,0.160145,0.070565
"9",2.7,0.18,98.3,0.1802575,0.074995
"10",2.7,0.2,99.6,0.1998075,0.07789
"11",2.7,0.22,100,0.2195875,0.08034
"12",2.7,0.24,100,0.24014,0.08277
"13",2.7,0.26,100,0.26017125,0.08343
"14",2.7,0.28,100,0.280195,0.0845
"15",2.7,0.3,100,0.29986875,0.08609
"16",2.7,0.32,100,0.3194175,0.08873
"17",2.7,0.34,100,0.33875625,0.08916
"18",2.7,0.36,100,0.360665,0.08843
"19",2.7,0.38,100,0.38018375,0.088925
"20",2.7,0.4,100,0.400535,0.089085
"21",2.7,0.42,100,0.41955875,0.088105
"22",2.7,0.44,100,0.44032875,0.090825
"23",2.7,0.46,100,0.46017125,0.08992
"24",2.7,0.48,100,0.4801625,0.091295
"25",2.7,0.5,100,0.50018875,0.09041
"26",2.7,0.52,100,0.51938375,0.090375
"27",2.7,0.54,100,0.54111,0.09048
"28",2.7,0.56,100,0.5600925,0.090705
"29",2.7,0.58,100,0.579445,0.09052
"30",2.7,0.6,100,0.59978375,0.09021
"31",2.7,0.62,100,0.61989875,0.089205
"32",2.7,0.64,100,0.64159125,0.090355
"33",2.7,0.66,100,0.66023875,0.09046
"34",2.7,0.68,100,0.679755,0.090235
"35",2.7,0.7,100,0.69975375,0.09122
"36",2.7,0.72,100,0.72001125,0.090835
"37",2.7,0.74,100,0.7399,0.089805
"38",2.7,0.76,100,0.759785,0.09147
"39",2.7,0.78,100,0.7803575,0.09085
"40",2.7,0.8,100,0.80055875,0.09048
"41",2.7,0.82,100,0.8204175,0.090845
"42",2.7,0.84,100,0.8398,0.08991
"43",2.7,0.86,100,0.86020125,0.089615
"44",2.7,0.88,100,0.88031875,0.09054
"45",2.7,0.9,100,0.90043125,0.09023
"46",2.7,0.92,100,0.92009875,0.090295
"47",2.7,0.94,100,0.9400275,0.09035
"48",2.7,0.96,100,0.96011875,0.09002
"49",2.7,0.98,100,0.980015,0.091095
"","V1","V2","V3","V4","V5"
"1",2.72,0.02,5.5,0.02009875,0.017445
"2",2.72,0.04,11.2,0.04023,0.03002
"3",2.72,0.06,20,0.05982,0.04088
"4",2.72,0.08,32.8,0.0804075,0.04955
"5",2.72,0.1,52.7,0.09971625,0.057285
"6",2.72,0.12,70.3,0.1199525,0.063555
"7",2.72,0.14,88.2,0.14066625,0.066785
"8",2.72,0.16,94,0.15967625,0.07273
"9",2.72,0.18,98.7,0.18052125,0.073395
"10",2.72,0.2,99.9,0.20039375,0.076625
"11",2.72,0.22,100,0.21992875,0.0788
"12",2.72,0.24,99.9,0.2393675,0.07969
"13",2.72,0.26,100,0.25970875,0.082885
"14",2.72,0.28,100,0.280195,0.083495
"15",2.72,0.3,100,0.30062,0.085235
"16",2.72,0.32,100,0.32002375,0.08526
"17",2.72,0.34,100,0.340485,0.08589
"18",2.72,0.36,100,0.3600225,0.087135
"19",2.72,0.38,100,0.38042625,0.08841
"20",2.72,0.4,100,0.400195,0.08783
"21",2.72,0.42,100,0.42038375,0.08898
"22",2.72,0.44,100,0.43983375,0.08942
"23",2.72,0.46,100,0.45903125,0.088355
"24",2.72,0.48,100,0.48068125,0.089325
"25",2.72,0.5,100,0.5000325,0.088555
"26",2.72,0.52,100,0.5198025,0.08891
"27",2.72,0.54,100,0.54017875,0.089935
"28",2.72,0.56,100,0.560905,0.08977
"29",2.72,0.58,100,0.579205,0.0897
"30",2.72,0.6,100,0.60083875,0.09006
"31",2.72,0.62,100,0.619715,0.089725
"32",2.72,0.64,100,0.64017,0.08979
"33",2.72,0.66,100,0.6596875,0.089045
"34",2.72,0.68,100,0.68008,0.089225
"35",2.72,0.7,100,0.69984125,0.090055
"36",2.72,0.72,100,0.72028125,0.08865
"37",2.72,0.74,100,0.7404925,0.08774
"38",2.72,0.76,100,0.759625,0.088885
"39",2.72,0.78,100,0.77959625,0.088785
"40",2.72,0.8,100,0.79939125,0.08816
"41",2.72,0.82,100,0.82027125,0.089135
"42",2.72,0.84,100,0.8395,0.08953
"43",2.72,0.86,100,0.8596725,0.08958
"44",2.72,0.88,100,0.8802075,0.089405
"45",2.72,0.9,100,0.89965375,0.0906
"46",2.72,0.92,100,0.9196925,0.089015
"47",2.72,0.94,100,0.9403975,0.08925
"48",2.72,0.96,100,0.9600725,0.08893
"49",2.72,0.98,100,0.9801,0.08937
"","V1","V2","V3","V4","V5"
"1",2.74,0.02,8.2,0.02017125,0.01771
"2",2.74,0.04,10.7,0.03960125,0.03099
"3",2.74,0.06,16.2,0.05971125,0.042525
"4",2.74,0.08,34.7,0.07988625,0.04905
"5",2.74,0.1,54.6,0.100045,0.055965
"6",2.74,0.12,71.8,0.1189625,0.061785
"7",2.74,0.14,88.3,0.14014375,0.06604
"8",2.74,0.16,95.4,0.160535,0.07029
"9",2.74,0.18,98.1,0.17969125,0.074405
"10",2.74,0.2,99.9,0.20041125,0.076735
"11",2.74,0.22,100,0.22039375,0.078465
"12",2.74,0.24,100,0.23966875,0.080195
"13",2.74,0.26,100,0.26027375,0.080525
"14",2.74,0.28,100,0.27934,0.08275
"15",2.74,0.3,100,0.30066,0.08465
"16",2.74,0.32,100,0.3193375,0.085405
"17",2.74,0.34,100,0.33989125,0.085805
"18",2.74,0.36,100,0.35967,0.08682
"19",2.74,0.38,100,0.37995625,0.086785
"20",2.74,0.4,100,0.40040375,0.087505
"21",2.74,0.42,100,0.42063625,0.086995
"22",2.74,0.44,100,0.4400375,0.086385
"23",2.74,0.46,100,0.46046,0.08758
"24",2.74,0.48,100,0.4802775,0.08738
"25",2.74,0.5,100,0.49999875,0.08833
"26",2.74,0.52,100,0.52072625,0.08799
"27",2.74,0.54,100,0.540585,0.08769
"28",2.74,0.56,100,0.5607525,0.088285
"29",2.74,0.58,100,0.5805725,0.08771
"30",2.74,0.6,100,0.59933125,0.087925
"31",2.74,0.62,100,0.619845,0.08813
"32",2.74,0.64,100,0.63995625,0.087865
"33",2.74,0.66,100,0.65966625,0.088455
"34",2.74,0.68,100,0.6805875,0.089195
"35",2.74,0.7,100,0.7000575,0.087615
"36",2.74,0.72,100,0.71967625,0.08737
"37",2.74,0.74,100,0.73942375,0.08812
"38",2.74,0.76,100,0.75969125,0.08812
"39",2.74,0.78,100,0.78001125,0.08691
"40",2.74,0.8,100,0.7991425,0.088265
"41",2.74,0.82,100,0.820725,0.08948
"42",2.74,0.84,100,0.84005125,0.08774
"43",2.74,0.86,100,0.85949875,0.08866
"44",2.74,0.88,100,0.8803575,0.08805
"45",2.74,0.9,100,0.9001,0.088955
"46",2.74,0.92,100,0.919645,0.087595
"47",2.74,0.94,100,0.940005,0.08828
"48",2.74,0.96,100,0.96017125,0.088355
"49",2.74,0.98,100,0.97992375,0.08697
"","V1","V2","V3","V4","V5"
"1",2.76,0.02,7.5,0.01998125,0.01721
"2",2.76,0.04,11.6,0.04005625,0.03029
"3",2.76,0.06,20,0.06057875,0.04131
"4",2.76,0.08,36.8,0.08001625,0.04854
"5",2.76,0.1,54.5,0.09932125,0.05546
"6",2.76,0.12,76.2,0.11967625,0.060695
"7",2.76,0.14,88,0.14003125,0.066005
"8",2.76,0.16,94.5,0.15935625,0.07031
"9",2.76,0.18,99,0.18017875,0.07335
"10",2.76,0.2,99.7,0.19967375,0.07602
"11",2.76,0.22,100,0.21957625,0.07724
"12",2.76,0.24,100,0.23935625,0.07872
"13",2.76,0.26,100,0.2604,0.08087
