"","V1","V2","V3","V4","V5"
"31",2.42,0.62,100,0.284425,0.076535
"32",2.42,0.64,100,0.2921475,0.0771
"33",2.42,0.66,100,0.30043375,0.077625
"34",2.42,0.68,100,0.30580375,0.07699
"35",2.42,0.7,100,0.3144875,0.07788
"36",2.42,0.72,100,0.3221825,0.077335
"37",2.42,0.74,100,0.33011625,0.076955
"38",2.42,0.76,100,0.33633625,0.076615
"39",2.42,0.78,100,0.343685,0.077195
"40",2.42,0.8,100,0.351625,0.07805
"41",2.42,0.82,100,0.3589125,0.07751
"42",2.42,0.84,100,0.36587125,0.077495
"43",2.42,0.86,100,0.3733375,0.07687
"44",2.42,0.88,100,0.38069125,0.07814
"45",2.42,0.9,100,0.38829,0.07757
"46",2.42,0.92,100,0.39489125,0.077285
"47",2.42,0.94,100,0.402615,0.07663
"48",2.42,0.96,100,0.4100375,0.07779
"49",2.42,0.98,100,0.41697875,0.0777
"","V1","V2","V3","V4","V5"
"1",2.44,0.02,6.8,0.0180225,0.016055
"2",2.44,0.04,8.3,0.03375,0.02754
"3",2.44,0.06,9.9,0.047135,0.036035
"4",2.44,0.08,15,0.05933375,0.042695
"5",2.44,0.1,20.2,0.07079625,0.04875
"6",2.44,0.12,27.3,0.08131625,0.053075
"7",2.44,0.14,37.8,0.092,0.05683
"8",2.44,0.16,49.9,0.101815,0.05971
"9",2.44,0.18,59.3,0.11117875,0.06175
"10",2.44,0.2,70,0.12017875,0.06375
"11",2.44,0.22,76,0.12806375,0.066535
"12",2.44,0.24,83.1,0.13722625,0.068035
"13",2.44,0.26,89,0.14605125,0.069365
"14",2.44,0.28,92.7,0.15396375,0.069025
"15",2.44,0.3,96.3,0.16237625,0.070515
"16",2.44,0.32,96.9,0.17061,0.072695
"17",2.44,0.34,98.5,0.17759375,0.07187
"18",2.44,0.36,99.4,0.1863825,0.07309
"19",2.44,0.38,99.8,0.19355,0.07341
"20",2.44,0.4,100,0.2020775,0.073795
"21",2.44,0.42,100,0.20969,0.07493
"22",2.44,0.44,100,0.2174325,0.075535
"23",2.44,0.46,100,0.224105,0.0753
"24",2.44,0.48,100,0.23172,0.07589
"25",2.44,0.5,100,0.23945375,0.075535
"26",2.44,0.52,100,0.24653625,0.07539
"27",2.44,0.54,100,0.25438875,0.07564
"28",2.44,0.56,100,0.26217,0.07568
"29",2.44,0.58,100,0.26776125,0.076
"30",2.44,0.6,100,0.276795,0.07566
"31",2.44,0.62,100,0.28372375,0.076165
"32",2.44,0.64,100,0.290655,0.07626
"33",2.44,0.66,100,0.29890875,0.07622
"34",2.44,0.68,100,0.30658375,0.075845
"35",2.44,0.7,100,0.31386875,0.076025
"36",2.44,0.72,100,0.32065125,0.07701
"37",2.44,0.74,100,0.32933125,0.07643
"38",2.44,0.76,100,0.33445625,0.076415
"39",2.44,0.78,100,0.34272375,0.075605
"40",2.44,0.8,100,0.35012375,0.0756
"41",2.44,0.82,100,0.35793625,0.076195
"42",2.44,0.84,100,0.3649925,0.076465
"43",2.44,0.86,100,0.37274125,0.07576
"44",2.44,0.88,100,0.37991875,0.07664
"45",2.44,0.9,100,0.38778875,0.077315
"46",2.44,0.92,100,0.39594375,0.07606
"47",2.44,0.94,100,0.40160875,0.07667
"48",2.44,0.96,100,0.4084575,0.076265
"49",2.44,0.98,100,0.4171,0.07637
"","V1","V2","V3","V4","V5"
"1",2.46,0.02,5.3,0.018015,0.01665
"2",2.46,0.04,8.1,0.03304,0.02747
"3",2.46,0.06,10,0.04693,0.0357
"4",2.46,0.08,15.2,0.0589425,0.04281
"5",2.46,0.1,21.2,0.07026375,0.04859
"6",2.46,0.12,29.2,0.08076375,0.052225
"7",2.46,0.14,37.6,0.09147,0.05679
"8",2.46,0.16,48.5,0.10148,0.06004
"9",2.46,0.18,62.1,0.1104375,0.06088
"10",2.46,0.2,70.8,0.11947625,0.06245
"11",2.46,0.22,77,0.12823375,0.0651
"12",2.46,0.24,85.2,0.1368525,0.066145
"13",2.46,0.26,90.1,0.14488625,0.067765
"14",2.46,0.28,95.4,0.15322875,0.068935
"15",2.46,0.3,95.2,0.1616325,0.068795
"16",2.46,0.32,98.5,0.1699675,0.06993
"17",2.46,0.34,97.6,0.1776325,0.072535
"18",2.46,0.36,99.2,0.18483375,0.071705
"19",2.46,0.38,99.4,0.19406625,0.07288
"20",2.46,0.4,100,0.20122125,0.073695
"21",2.46,0.42,99.9,0.2081675,0.074225
"22",2.46,0.44,99.9,0.21659125,0.074185
"23",2.46,0.46,100,0.2238975,0.072615
"24",2.46,0.48,100,0.23247625,0.073285
"25",2.46,0.5,100,0.23875,0.075195
"26",2.46,0.52,100,0.24690375,0.074855
"27",2.46,0.54,100,0.25244,0.073665
"28",2.46,0.56,100,0.26135625,0.074415
"29",2.46,0.58,100,0.26873625,0.075015
"30",2.46,0.6,100,0.2759525,0.075175
"31",2.46,0.62,100,0.2817,0.073945
"32",2.46,0.64,100,0.29064,0.074335
"33",2.46,0.66,100,0.2971675,0.075335
"34",2.46,0.68,100,0.30430875,0.07537
"35",2.46,0.7,100,0.31294,0.075135
"36",2.46,0.72,100,0.32067125,0.0749
"37",2.46,0.74,100,0.32817375,0.075715
"38",2.46,0.76,100,0.335175,0.075255
"39",2.46,0.78,100,0.34220625,0.075825
"40",2.46,0.8,100,0.34972875,0.075275
"41",2.46,0.82,100,0.3571325,0.074665
"42",2.46,0.84,100,0.36482375,0.07531
"43",2.46,0.86,100,0.37223625,0.075025
"44",2.46,0.88,100,0.3791175,0.075415
"45",2.46,0.9,100,0.38596125,0.074745
"46",2.46,0.92,100,0.39343875,0.07378
"47",2.46,0.94,100,0.4015375,0.075115
"48",2.46,0.96,100,0.40836875,0.073785
"49",2.46,0.98,100,0.41514,0.07501
"","V1","V2","V3","V4","V5"
"1",2.48,0.02,7.1,0.01798,0.01588
"2",2.48,0.04,7.6,0.03328,0.027495
"3",2.48,0.06,10.8,0.04639375,0.03611
"4",2.48,0.08,15.1,0.05909625,0.04245
"5",2.48,0.1,22.7,0.0699075,0.047075
"6",2.48,0.12,31.2,0.08099,0.05172
"7",2.48,0.14,39,0.09078875,0.05498
"8",2.48,0.16,51,0.100865,0.05857
"9",2.48,0.18,61.5,0.10970875,0.060695
"10",2.48,0.2,70.5,0.1185425,0.062785
"11",2.48,0.22,78.7,0.12748625,0.064535
"12",2.48,0.24,85.4,0.1364325,0.06584
"13",2.48,0.26,90.8,0.14526625,0.067285
"14",2.48,0.28,94.8,0.15337,0.068235
"15",2.48,0.3,94.8,0.1612325,0.070475
"16",2.48,0.32,98.8,0.16824875,0.07033
"17",2.48,0.34,99.1,0.17692625,0.070735
"18",2.48,0.36,98.9,0.18435875,0.07145
"19",2.48,0.38,99.4,0.1922125,0.071805
"20",2.48,0.4,100,0.20052125,0.073025
"21",2.48,0.42,100,0.20796375,0.07268
"22",2.48,0.44,100,0.21506375,0.072855
"23",2.48,0.46,99.9,0.22386125,0.073415
"24",2.48,0.48,100,0.2303475,0.07237
"25",2.48,0.5,100,0.2374475,0.072865
"26",2.48,0.52,100,0.244095,0.07299
"27",2.48,0.54,100,0.25316875,0.073575
"28",2.48,0.56,100,0.2609825,0.07419
"29",2.48,0.58,100,0.26690625,0.074385
"30",2.48,0.6,100,0.27577,0.07342
"31",2.48,0.62,100,0.28170875,0.07326
"32",2.48,0.64,100,0.29020625,0.073735
"33",2.48,0.66,100,0.29753875,0.074345
"34",2.48,0.68,100,0.30457625,0.073555
"35",2.48,0.7,100,0.3116725,0.07358
"36",2.48,0.72,100,0.31890125,0.072815
"37",2.48,0.74,100,0.32641625,0.07355
"38",2.48,0.76,100,0.3327225,0.07393
"39",2.48,0.78,100,0.34157,0.073865
"40",2.48,0.8,100,0.34901875,0.073105
"41",2.48,0.82,100,0.35596625,0.07325
"42",2.48,0.84,100,0.3639,0.074155
"43",2.48,0.86,100,0.37137875,0.074115
"44",2.48,0.88,100,0.3788025,0.073895
"45",2.48,0.9,100,0.38548875,0.072535
"46",2.48,0.92,100,0.39177875,0.073535
"47",2.48,0.94,100,0.3998575,0.073575
"48",2.48,0.96,100,0.40772,0.07417
"49",2.48,0.98,100,0.41398125,0.073665
"","V1","V2","V3","V4","V5"
"1",2.5,0.02,6.5,0.01779125,0.01597
"2",2.5,0.04,7.9,0.03274125,0.02721
"3",2.5,0.06,10.3,0.04670875,0.035525
"4",2.5,0.08,15.8,0.05852,0.0422
"5",2.5,0.1,23.9,0.06987875,0.046445
"6",2.5,0.12,33.8,0.08137,0.051295
"7",2.5,0.14,41.1,0.0909325,0.054555
"8",2.5,0.16,52.6,0.10075875,0.05719
"9",2.5,0.18,59.5,0.10965375,0.060855
"10",2.5,0.2,68.9,0.11854375,0.06258
"11",2.5,0.22,79.6,0.12771125,0.06358
"12",2.5,0.24,85.7,0.13598875,0.0643
"13",2.5,0.26,91.5,0.14404625,0.066435
"14",2.5,0.28,94,0.15152,0.066725
"15",2.5,0.3,96.2,0.1608825,0.06915
"16",2.5,0.32,97.9,0.16777625,0.06926
"17",2.5,0.34,98.7,0.17704,0.06913
"18",2.5,0.36,99.1,0.1843725,0.070475
"19",2.5,0.38,99.7,0.1919375,0.07157
"20",2.5,0.4,100,0.1998925,0.070925
"21",2.5,0.42,99.9,0.20667625,0.0721
"22",2.5,0.44,99.9,0.2143575,0.07265
"23",2.5,0.46,100,0.22253375,0.07133
"24",2.5,0.48,100,0.22915875,0.072045
"25",2.5,0.5,100,0.23666875,0.07218
"26",2.5,0.52,100,0.24404375,0.07228
"27",2.5,0.54,100,0.251525,0.072365
"28",2.5,0.56,100,0.25952875,0.07182
"29",2.5,0.58,100,0.26742,0.072345
"30",2.5,0.6,100,0.2745075,0.07329
"31",2.5,0.62,100,0.28138125,0.07322
"32",2.5,0.64,100,0.29015375,0.07216
"33",2.5,0.66,100,0.29733375,0.07294
"34",2.5,0.68,100,0.30487125,0.07268
"35",2.5,0.7,100,0.31111125,0.07226
"36",2.5,0.72,100,0.31806625,0.07297
"37",2.5,0.74,100,0.32551625,0.072635
"38",2.5,0.76,100,0.334195,0.0724
"39",2.5,0.78,100,0.34197375,0.07224
"40",2.5,0.8,100,0.3483675,0.072845
"41",2.5,0.82,100,0.35543,0.07341
"42",2.5,0.84,100,0.362605,0.07308
"43",2.5,0.86,100,0.3691225,0.072725
"44",2.5,0.88,100,0.3766425,0.073065
"45",2.5,0.9,100,0.38462375,0.07326
"46",2.5,0.92,100,0.39108875,0.0715
"47",2.5,0.94,100,0.3994275,0.0719
"48",2.5,0.96,100,0.40718375,0.0736
"49",2.5,0.98,100,0.413515,0.072545
"","V1","V2","V3","V4","V5"
"1",2.52,0.02,7.2,0.01780625,0.01584
"2",2.52,0.04,8.3,0.0330775,0.02739
"3",2.52,0.06,10.4,0.04640125,0.03567
"4",2.52,0.08,16.4,0.05845,0.042305
"5",2.52,0.1,22.7,0.06964375,0.046585
"6",2.52,0.12,32.7,0.0806375,0.051085
"7",2.52,0.14,43.5,0.091155,0.053915
"8",2.52,0.16,50,0.09967875,0.05696
"9",2.52,0.18,62,0.10885875,0.05946
"10",2.52,0.2,72,0.11778875,0.06066
"11",2.52,0.22,78.7,0.12659,0.063375
"12",2.52,0.24,86.1,0.1348125,0.063555
"13",2.52,0.26,90.1,0.14415375,0.06632
"14",2.52,0.28,93.3,0.15119,0.06783
"15",2.52,0.3,96.7,0.1597525,0.066895
"16",2.52,0.32,97.3,0.1671825,0.068035
"17",2.52,0.34,98.8,0.174905,0.06902
"18",2.52,0.36,99.8,0.18332125,0.06953
"19",2.52,0.38,99.9,0.190945,0.069895
"20",2.52,0.4,99.9,0.1991625,0.068765
"21",2.52,0.42,100,0.2056225,0.070715
"22",2.52,0.44,100,0.21352875,0.071155
"23",2.52,0.46,100,0.22193375,0.070885
"24",2.52,0.48,100,0.228375,0.07122
"25",2.52,0.5,100,0.2367325,0.071015
"26",2.52,0.52,100,0.24337875,0.07147
"27",2.52,0.54,100,0.25146875,0.071005
"28",2.52,0.56,100,0.25804875,0.07094
"29",2.52,0.58,100,0.2662775,0.071875
"30",2.52,0.6,100,0.27325625,0.071765
"31",2.52,0.62,100,0.28078375,0.071955
"32",2.52,0.64,100,0.28902875,0.07194
"33",2.52,0.66,100,0.29557875,0.07081
"34",2.52,0.68,100,0.30203875,0.07307
"35",2.52,0.7,100,0.31020125,0.070335
"36",2.52,0.72,100,0.31776875,0.071865
"37",2.52,0.74,100,0.3249125,0.072565
"38",2.52,0.76,100,0.331615,0.07229
"39",2.52,0.78,100,0.33982125,0.07114
"40",2.52,0.8,100,0.3473325,0.071725
"41",2.52,0.82,100,0.3536825,0.07141
"42",2.52,0.84,100,0.3628825,0.07062
"43",2.52,0.86,100,0.3684775,0.07073
"44",2.52,0.88,100,0.3764525,0.07121
"45",2.52,0.9,100,0.38339,0.072155
"46",2.52,0.92,100,0.3915975,0.070985
"47",2.52,0.94,100,0.3981,0.07188
"48",2.52,0.96,100,0.40547125,0.072005
"49",2.52,0.98,100,0.41387875,0.070955
"","V1","V2","V3","V4","V5"
"1",2.54,0.02,5,0.018225,0.01662
"2",2.54,0.04,7.7,0.03269875,0.027385
"3",2.54,0.06,10.3,0.046345,0.0349
"4",2.54,0.08,15.5,0.05843625,0.04223
"5",2.54,0.1,26.4,0.06920125,0.04546
"6",2.54,0.12,31.6,0.08004375,0.051035
"7",2.54,0.14,40,0.08955375,0.054085
"8",2.54,0.16,53.1,0.09959375,0.055785
"9",2.54,0.18,63.3,0.10889625,0.058345
"10",2.54,0.2,75.5,0.11728625,0.060185
"11",2.54,0.22,80.8,0.126255,0.06201
"12",2.54,0.24,85.5,0.1344025,0.062975
"13",2.54,0.26,90.9,0.1434,0.063935
"14",2.54,0.28,94.5,0.1514975,0.065385
"15",2.54,0.3,96.4,0.1592475,0.066525
"16",2.54,0.32,97.9,0.16719125,0.066455
"17",2.54,0.34,98.1,0.17484125,0.06856
"18",2.54,0.36,99.7,0.1823325,0.069025
"19",2.54,0.38,99.6,0.19105,0.06835
"20",2.54,0.4,99.8,0.19847375,0.06865
"21",2.54,0.42,100,0.20542,0.069725
"22",2.54,0.44,100,0.21275,0.069125
"23",2.54,0.46,100,0.22055625,0.07022
"24",2.54,0.48,100,0.22791375,0.069795
"25",2.54,0.5,100,0.2358375,0.07066
"26",2.54,0.52,100,0.243635,0.069805
"27",2.54,0.54,100,0.2503,0.07094
"28",2.54,0.56,100,0.25708375,0.07037
"29",2.54,0.58,100,0.26551375,0.07097
"30",2.54,0.6,100,0.2722025,0.06929
"31",2.54,0.62,100,0.280335,0.070705
"32",2.54,0.64,100,0.28705875,0.069845
"33",2.54,0.66,100,0.2942675,0.070705
"34",2.54,0.68,100,0.300995,0.06932
"35",2.54,0.7,100,0.3092,0.070915
"36",2.54,0.72,100,0.31699625,0.071355
"37",2.54,0.74,100,0.32356375,0.0702
"38",2.54,0.76,100,0.3317,0.069995
"39",2.54,0.78,100,0.33862625,0.070285
"40",2.54,0.8,100,0.34528875,0.070535
"41",2.54,0.82,100,0.35344,0.07168
"42",2.54,0.84,100,0.3605,0.070725
"43",2.54,0.86,100,0.36834125,0.07076
"44",2.54,0.88,100,0.37494125,0.069385
"45",2.54,0.9,100,0.3830975,0.07173
"46",2.54,0.92,100,0.39057,0.07058
"47",2.54,0.94,100,0.3972275,0.07095
"48",2.54,0.96,100,0.40502625,0.069595
"49",2.54,0.98,100,0.412,0.0707
"","V1","V2","V3","V4","V5"
"1",2.56,0.02,5.6,0.0179175,0.015575
"2",2.56,0.04,8.4,0.03281375,0.02707
"3",2.56,0.06,11.4,0.04612875,0.03416
"4",2.56,0.08,17.1,0.05766375,0.040185
"5",2.56,0.1,23.6,0.06958875,0.04679
"6",2.56,0.12,33.5,0.08010125,0.049585
"7",2.56,0.14,41.7,0.08944125,0.053305
"8",2.56,0.16,50.4,0.0981775,0.056265
"9",2.56,0.18,64.7,0.10803,0.057455
"10",2.56,0.2,72.6,0.1164475,0.059915
"11",2.56,0.22,79.2,0.125675,0.061965
"12",2.56,0.24,86.7,0.13362,0.062545
"13",2.56,0.26,90.7,0.1429775,0.064185
"14",2.56,0.28,94.1,0.1509325,0.06507
"15",2.56,0.3,96.7,0.159005,0.066495
"16",2.56,0.32,98.5,0.1659625,0.066645
"17",2.56,0.34,98.9,0.17434875,0.06635
"18",2.56,0.36,99.1,0.18207625,0.06864
"19",2.56,0.38,99.5,0.18977625,0.068085
"20",2.56,0.4,99.8,0.19687375,0.067785
"21",2.56,0.42,99.9,0.2047975,0.069265
"22",2.56,0.44,100,0.212155,0.068365
"23",2.56,0.46,100,0.21975125,0.06909
"24",2.56,0.48,100,0.22765875,0.069195
"25",2.56,0.5,100,0.23457,0.070595
"26",2.56,0.52,100,0.242845,0.06936
"27",2.56,0.54,100,0.2490375,0.07002
"28",2.56,0.56,100,0.25667125,0.06902
"29",2.56,0.58,100,0.2653125,0.06971
"30",2.56,0.6,100,0.27222,0.0686
"31",2.56,0.62,100,0.2798375,0.069065
"32",2.56,0.64,100,0.2869275,0.06928
"33",2.56,0.66,100,0.29409875,0.069205
"34",2.56,0.68,100,0.30175,0.068555
"35",2.56,0.7,100,0.309445,0.068915
"36",2.56,0.72,100,0.31567125,0.06999
"37",2.56,0.74,100,0.323715,0.069495
"38",2.56,0.76,100,0.33119125,0.069165
"39",2.56,0.78,100,0.33764125,0.068955
"40",2.56,0.8,100,0.3449625,0.068845
"41",2.56,0.82,100,0.35238625,0.06887
"42",2.56,0.84,100,0.35990375,0.06953
"43",2.56,0.86,100,0.3681575,0.06999
"44",2.56,0.88,100,0.3749,0.06986
"45",2.56,0.9,100,0.38183375,0.069195
"46",2.56,0.92,100,0.390285,0.0691
"47",2.56,0.94,100,0.3971525,0.06997
"48",2.56,0.96,100,0.4041175,0.069445
"49",2.56,0.98,100,0.4122325,0.07043
"","V1","V2","V3","V4","V5"
"1",2.58,0.02,6.3,0.01787875,0.015835
"2",2.58,0.04,7,0.03252,0.02752
"3",2.58,0.06,11.1,0.04647375,0.03452
"4",2.58,0.08,17.7,0.05848625,0.040955
"5",2.58,0.1,23.7,0.06897625,0.04586
"6",2.58,0.12,35.2,0.07965625,0.049715
"7",2.58,0.14,41.4,0.0890775,0.052935
"8",2.58,0.16,53.8,0.09849125,0.05524
"9",2.58,0.18,63.9,0.1079925,0.057575
"10",2.58,0.2,72.6,0.11673375,0.059785
"11",2.58,0.22,77.9,0.12487625,0.0614
"12",2.58,0.24,88.9,0.13398625,0.06132
"13",2.58,0.26,92.2,0.1421825,0.06314
"14",2.58,0.28,95.5,0.1490825,0.064195
"15",2.58,0.3,97.4,0.15748875,0.065265
"16",2.58,0.32,98.5,0.16546,0.06617
"17",2.58,0.34,99.3,0.17282,0.0659
"18",2.58,0.36,99.6,0.18108125,0.066205
"19",2.58,0.38,99.7,0.18924625,0.06697
"20",2.58,0.4,100,0.1967575,0.06771
"21",2.58,0.42,99.9,0.20508,0.06878
"22",2.58,0.44,100,0.21165625,0.067535
"23",2.58,0.46,100,0.21888375,0.068095
"24",2.58,0.48,100,0.22640375,0.06784
"25",2.58,0.5,100,0.23414,0.068405
"26",2.58,0.52,100,0.24119375,0.06798
"27",2.58,0.54,100,0.24925375,0.06996
"28",2.58,0.56,100,0.2563925,0.068195
"29",2.58,0.58,100,0.264415,0.069
"30",2.58,0.6,100,0.27153,0.067695
"31",2.58,0.62,100,0.27856875,0.067865
"32",2.58,0.64,100,0.28599,0.06828
"33",2.58,0.66,100,0.2931275,0.06797
"34",2.58,0.68,100,0.30074,0.068805
"35",2.58,0.7,100,0.30844875,0.068195
"36",2.58,0.72,100,0.31574,0.06882
"37",2.58,0.74,100,0.32215,0.06827
"38",2.58,0.76,100,0.3306625,0.068445
"39",2.58,0.78,100,0.33740625,0.067885
"40",2.58,0.8,100,0.34569625,0.06775
"41",2.58,0.82,100,0.352565,0.068665
"42",2.58,0.84,100,0.359245,0.067865
"43",2.58,0.86,100,0.367225,0.068255
"44",2.58,0.88,100,0.37389125,0.06774
"45",2.58,0.9,100,0.38105875,0.06826
"46",2.58,0.92,100,0.38926875,0.068155
"47",2.58,0.94,100,0.3955125,0.068715
"48",2.58,0.96,100,0.4039375,0.06822
"49",2.58,0.98,100,0.41062125,0.068115
"","V1","V2","V3","V4","V5"
"1",2.6,0.02,6.5,0.01783625,0.01551
"2",2.6,0.04,8,0.0328825,0.026345
"3",2.6,0.06,11.6,0.04603875,0.034555
"4",2.6,0.08,17.6,0.0581125,0.040475
"5",2.6,0.1,25.3,0.06874375,0.045185
"6",2.6,0.12,31.8,0.07893125,0.049615
"7",2.6,0.14,41.7,0.08862625,0.052775
"8",2.6,0.16,53.6,0.0984925,0.055225
"9",2.6,0.18,66.1,0.10739375,0.056045
"10",2.6,0.2,71.2,0.11626625,0.05942
"11",2.6,0.22,82.4,0.12499125,0.05973
"12",2.6,0.24,86.2,0.13291625,0.062225
"13",2.6,0.26,93.5,0.1416275,0.061915
"14",2.6,0.28,96.1,0.14968875,0.06237
"15",2.6,0.3,98.4,0.15837,0.06441
"16",2.6,0.32,98.9,0.16520125,0.064925
"17",2.6,0.34,99.5,0.17285125,0.06475
"18",2.6,0.36,99.7,0.1809575,0.06506
"19",2.6,0.38,100,0.18763625,0.0658
"20",2.6,0.4,100,0.19615,0.066555
"21",2.6,0.42,99.9,0.2024275,0.065575
"22",2.6,0.44,100,0.21100375,0.06648
"23",2.6,0.46,100,0.21773875,0.06721
"24",2.6,0.48,100,0.2269975,0.06689
"25",2.6,0.5,100,0.2341275,0.06707
"26",2.6,0.52,100,0.2411475,0.06769
"27",2.6,0.54,100,0.2490225,0.066685
"28",2.6,0.56,100,0.255525,0.067215
"29",2.6,0.58,100,0.2635475,0.067785
"30",2.6,0.6,100,0.2715675,0.06763
"31",2.6,0.62,100,0.2777725,0.06765
"32",2.6,0.64,100,0.28518125,0.067555
"33",2.6,0.66,100,0.291655,0.067685
"34",2.6,0.68,100,0.299345,0.06659
"35",2.6,0.7,100,0.30672625,0.067845
"36",2.6,0.72,100,0.31402625,0.067305
"37",2.6,0.74,100,0.32249875,0.06803
"38",2.6,0.76,100,0.3300025,0.06749
"39",2.6,0.78,100,0.33745125,0.067005
"40",2.6,0.8,100,0.34492875,0.067555
"41",2.6,0.82,100,0.35133375,0.067515
"42",2.6,0.84,100,0.35869625,0.06758
"43",2.6,0.86,100,0.3656925,0.067665
"44",2.6,0.88,100,0.37468875,0.067965
"45",2.6,0.9,100,0.38023875,0.067185
"46",2.6,0.92,100,0.38778875,0.06607
"47",2.6,0.94,100,0.395795,0.06716
"48",2.6,0.96,100,0.4033325,0.06682
"49",2.6,0.98,100,0.41038125,0.067345
"","V1","V2","V3","V4","V5"
"1",2.62,0.02,6,0.0177025,0.016135
"2",2.62,0.04,8.4,0.032735,0.026605
"3",2.62,0.06,10.3,0.04543,0.0346
"4",2.62,0.08,16.7,0.0577,0.04061
"5",2.62,0.1,23.5,0.06842,0.04508
"6",2.62,0.12,34.3,0.07870875,0.04866
"7",2.62,0.14,44.4,0.08824125,0.05124
"8",2.62,0.16,54.1,0.09809125,0.054495
"9",2.62,0.18,65.9,0.10657,0.05583
"10",2.62,0.2,77.3,0.11575,0.057005
"11",2.62,0.22,80.3,0.1241975,0.06008
"12",2.62,0.24,87.1,0.13263625,0.060945
"13",2.62,0.26,91.8,0.14078375,0.061905
"14",2.62,0.28,95.2,0.1489575,0.061935
"15",2.62,0.3,97.9,0.15675375,0.063335
"16",2.62,0.32,98.9,0.16511625,0.06394
"17",2.62,0.34,99.6,0.17270625,0.064215
"18",2.62,0.36,99.7,0.18000625,0.064435
"19",2.62,0.38,99.5,0.18736875,0.065295
"20",2.62,0.4,100,0.19485125,0.06517
"21",2.62,0.42,99.6,0.20236375,0.06615
"22",2.62,0.44,100,0.20984875,0.06614
"23",2.62,0.46,99.9,0.21721125,0.06604
"24",2.62,0.48,100,0.225225,0.066085
"25",2.62,0.5,100,0.2330475,0.066755
"26",2.62,0.52,100,0.2406675,0.06624
"27",2.62,0.54,100,0.24725625,0.06648
"28",2.62,0.56,100,0.25571,0.06582
"29",2.62,0.58,100,0.26268375,0.06601
"30",2.62,0.6,100,0.26920875,0.066285
"31",2.62,0.62,100,0.2766025,0.06661
"32",2.62,0.64,100,0.2840375,0.066725
"33",2.62,0.66,100,0.29123875,0.066325
"34",2.62,0.68,100,0.29969875,0.066565
"35",2.62,0.7,100,0.3074225,0.065885
"36",2.62,0.72,100,0.31369625,0.067065
"37",2.62,0.74,100,0.3208075,0.066555
"38",2.62,0.76,100,0.32900625,0.066025
"39",2.62,0.78,100,0.33453875,0.06545
"40",2.62,0.8,100,0.3430075,0.06619
"41",2.62,0.82,100,0.35174125,0.06672
"42",2.62,0.84,100,0.358045,0.066385
"43",2.62,0.86,100,0.36642875,0.066495
"44",2.62,0.88,100,0.3729675,0.067045
"45",2.62,0.9,100,0.379585,0.06616
"46",2.62,0.92,100,0.3874475,0.066405
"47",2.62,0.94,100,0.39462375,0.065205
"48",2.62,0.96,100,0.40236,0.066545
"49",2.62,0.98,100,0.40815375,0.067065
"","V1","V2","V3","V4","V5"
"1",2.64,0.02,7.2,0.01772625,0.016185
"2",2.64,0.04,7,0.03267125,0.026015
"3",2.64,0.06,11.3,0.04588,0.03391
"4",2.64,0.08,17.6,0.05766875,0.039985
"5",2.64,0.1,26.6,0.06870375,0.044665
"6",2.64,0.12,33.9,0.07887875,0.048885
"7",2.64,0.14,42.9,0.0879575,0.051355
"8",2.64,0.16,57.7,0.09753375,0.053045
"9",2.64,0.18,65.6,0.10704125,0.055745
"10",2.64,0.2,76.4,0.11481125,0.056115
"11",2.64,0.22,81,0.1232625,0.05946
"12",2.64,0.24,89.3,0.13224625,0.060065
"13",2.64,0.26,92.7,0.14062375,0.06067
"14",2.64,0.28,96.9,0.1485375,0.061935
"15",2.64,0.3,97.6,0.15624625,0.06254
"16",2.64,0.32,98.9,0.1635,0.06246
"17",2.64,0.34,99.4,0.17159875,0.063815
"18",2.64,0.36,99.4,0.18021125,0.063575
"19",2.64,0.38,99.8,0.18654125,0.063955
"20",2.64,0.4,99.8,0.19464625,0.065105
"21",2.64,0.42,100,0.2029025,0.06451
"22",2.64,0.44,100,0.20951375,0.064995
"23",2.64,0.46,100,0.21733,0.0648
"24",2.64,0.48,100,0.22383875,0.065175
"25",2.64,0.5,100,0.23220125,0.066115
"26",2.64,0.52,100,0.23893125,0.064095
"27",2.64,0.54,100,0.24683875,0.065375
"28",2.64,0.56,100,0.25384875,0.065405
"29",2.64,0.58,100,0.2616225,0.06579
"30",2.64,0.6,100,0.26875375,0.06567
"31",2.64,0.62,100,0.27679875,0.06523
"32",2.64,0.64,100,0.283305,0.06472
"33",2.64,0.66,100,0.291395,0.06508
"34",2.64,0.68,100,0.2984025,0.06547
"35",2.64,0.7,100,0.3057225,0.06471
"36",2.64,0.72,100,0.31309125,0.065025
"37",2.64,0.74,100,0.32027625,0.065485
"38",2.64,0.76,100,0.32837125,0.06536
"39",2.64,0.78,100,0.33590125,0.065615
"40",2.64,0.8,100,0.34363375,0.06599
"41",2.64,0.82,100,0.350065,0.065445
"42",2.64,0.84,100,0.35733375,0.06591
"43",2.64,0.86,100,0.36579375,0.06613
"44",2.64,0.88,100,0.37154375,0.065435
"45",2.64,0.9,100,0.379495,0.066405
"46",2.64,0.92,100,0.38669375,0.06521
"47",2.64,0.94,100,0.3947275,0.065155
"48",2.64,0.96,100,0.40109625,0.066005
"49",2.64,0.98,100,0.40919875,0.06536
"","V1","V2","V3","V4","V5"
"1",2.66,0.02,5.5,0.018155,0.01622
"2",2.66,0.04,8.7,0.03252125,0.02657
"3",2.66,0.06,11.1,0.04561125,0.034005
